Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
SUDESTE;SP;São Paulo;3501707;Américo Brasiliense;Furto de veículo;6;jun/17;1
SUDESTE;SP;São Paulo;3501707;Américo Brasiliense;Roubo de veículo;4;abr/17;1
SUDESTE;SP;São Paulo;3501806;Américo De Campos;Estupro;4;abr/17;1
SUDESTE;SP;São Paulo;3501806;Américo De Campos;Furto de veículo;1;jan/17;2
SUDESTE;SP;São Paulo;3501806;Américo De Campos;Furto de veículo;6;jun/17;1
SUDESTE;SP;São Paulo;3501905;Amparo;Estupro;1;jan/17;1
SUDESTE;SP;São Paulo;3501905;Amparo;Estupro;2;fev/17;5
SUDESTE;SP;São Paulo;3501905;Amparo;Estupro;5;mai/17;1
SUDESTE;SP;São Paulo;3501905;Amparo;Estupro;6;jun/17;1
SUDESTE;SP;São Paulo;3501905;Amparo;Furto de veículo;1;jan/17;3
SUDESTE;SP;São Paulo;3501905;Amparo;Furto de veículo;2;fev/17;10
SUDESTE;SP;São Paulo;3501905;Amparo;Furto de veículo;4;abr/17;9
SUDESTE;SP;São Paulo;3501905;Amparo;Furto de veículo;5;mai/17;6
SUDESTE;SP;São Paulo;3501905;Amparo;Furto de veículo;6;jun/17;11
SUDESTE;SP;São Paulo;3501905;Amparo;Homicídio doloso;5;mai/17;1
SUDESTE;SP;São Paulo;3501905;Amparo;Roubo de veículo;1;jan/17;3
SUDESTE;SP;São Paulo;3501905;Amparo;Roubo de veículo;2;fev/17;1
SUDESTE;SP;São Paulo;3501905;Amparo;Roubo de veículo;4;abr/17;2
SUDESTE;SP;São Paulo;3501905;Amparo;Roubo de veículo;5;mai/17;1
SUDESTE;SP;São Paulo;3501905;Amparo;Roubo de veículo;6;jun/17;2
SUDESTE;SP;São Paulo;3502002;Analândia;Furto de veículo;5;mai/17;1
SUDESTE;SP;São Paulo;3502002;Analândia;Homicídio doloso;6;jun/17;1
SUDESTE;SP;São Paulo;3502002;Analândia;Roubo de veículo;4;abr/17;1
SUDESTE;SP;São Paulo;3502101;Andradina;Estupro;1;jan/17;2
SUDESTE;SP;São Paulo;3502101;Andradina;Estupro;2;fev/17;1
SUDESTE;SP;São Paulo;3502101;Andradina;Estupro;5;mai/17;5
SUDESTE;SP;São Paulo;3502101;Andradina;Estupro;6;jun/17;2
SUDESTE;SP;São Paulo;3502101;Andradina;Furto de veículo;1;jan/17;2
SUDESTE;SP;São Paulo;3502101;Andradina;Furto de veículo;2;fev/17;3
SUDESTE;SP;São Paulo;3502101;Andradina;Furto de veículo;4;abr/17;1
SUDESTE;SP;São Paulo;3502101;Andradina;Furto de veículo;5;mai/17;6
SUDESTE;SP;São Paulo;3502101;Andradina;Furto de veículo;6;jun/17;10
SUDESTE;SP;São Paulo;3502101;Andradina;Homicídio doloso;4;abr/17;2
SUDESTE;SP;São Paulo;3502101;Andradina;Homicídio doloso;5;mai/17;1
SUDESTE;SP;São Paulo;3502101;Andradina;Homicídio doloso;6;jun/17;1
SUDESTE;SP;São Paulo;3502101;Andradina;Roubo de veículo;4;abr/17;1
SUDESTE;SP;São Paulo;3502200;Angatuba;Estupro;5;mai/17;1
SUDESTE;SP;São Paulo;3502200;Angatuba;Furto de veículo;1;jan/17;3
SUDESTE;SP;São Paulo;3502200;Angatuba;Furto de veículo;2;fev/17;1
SUDESTE;SP;São Paulo;3502200;Angatuba;Furto de veículo;4;abr/17;3
SUDESTE;SP;São Paulo;3502200;Angatuba;Furto de veículo;5;mai/17;3
SUDESTE;SP;São Paulo;3502200;Angatuba;Furto de veículo;6;jun/17;3
SUDESTE;SP;São Paulo;3502200;Angatuba;Homicídio doloso;4;abr/17;1
SUDESTE;SP;São Paulo;3502200;Angatuba;Homicídio doloso;6;jun/17;1
SUDESTE;SP;São Paulo;3502200;Angatuba;Roubo de veículo;1;jan/17;1
SUDESTE;SP;São Paulo;3502200;Angatuba;Roubo de veículo;5;mai/17;1
SUDESTE;SP;São Paulo;3502309;Anhembi;Estupro;1;jan/17;1
SUDESTE;SP;São Paulo;3502309;Anhembi;Homicídio doloso;5;mai/17;1
SUDESTE;SP;São Paulo;3502309;Anhembi;Homicídio doloso;6;jun/17;1
SUDESTE;SP;São Paulo;3502408;Anhumas;Estupro;1;jan/17;1
SUDESTE;SP;São Paulo;3502408;Anhumas;Estupro;6;jun/17;1
SUDESTE;SP;São Paulo;3502507;Aparecida;Estupro;1;jan/17;4
SUDESTE;SP;São Paulo;3502507;Aparecida;Estupro;2;fev/17;1
SUDESTE;SP;São Paulo;3502507;Aparecida;Estupro;4;abr/17;1
SUDESTE;SP;São Paulo;3502507;Aparecida;Estupro;5;mai/17;1
SUDESTE;SP;São Paulo;3502507;Aparecida;Furto de veículo;1;jan/17;6
SUDESTE;SP;São Paulo;3502507;Aparecida;Furto de veículo;2;fev/17;2
SUDESTE;SP;São Paulo;3502507;Aparecida;Furto de veículo;4;abr/17;8
SUDESTE;SP;São Paulo;3502507;Aparecida;Furto de veículo;5;mai/17;5
SUDESTE;SP;São Paulo;3502507;Aparecida;Furto de veículo;6;jun/17;2
SUDESTE;SP;São Paulo;3502507;Aparecida;Homicídio doloso;6;jun/17;1
SUDESTE;SP;São Paulo;3502507;Aparecida;Lesão corporal seguida de morte;2;fev/17;1
SUDESTE;SP;São Paulo;3502507;Aparecida;Roubo de veículo;4;abr/17;2
SUDESTE;SP;São Paulo;3502507;Aparecida;Roubo de veículo;5;mai/17;4
SUDESTE;SP;São Paulo;3502507;Aparecida;Roubo de veículo;6;jun/17;2
SUDESTE;SP;São Paulo;3502705;Apiaí;Estupro;2;fev/17;1
SUDESTE;SP;São Paulo;3502705;Apiaí;Estupro;4;abr/17;2
SUDESTE;SP;São Paulo;3502705;Apiaí;Estupro;5;mai/17;1
SUDESTE;SP;São Paulo;3502705;Apiaí;Estupro;6;jun/17;1
SUDESTE;SP;São Paulo;3502705;Apiaí;Furto de veículo;2;fev/17;2
SUDESTE;SP;São Paulo;3502705;Apiaí;Furto de veículo;5;mai/17;1
SUDESTE;SP;São Paulo;3502705;Apiaí;Homicídio doloso;1;jan/17;1
SUDESTE;SP;São Paulo;3502705;Apiaí;Homicídio doloso;5;mai/17;1
SUDESTE;SP;São Paulo;3502705;Apiaí;Roubo de veículo;4;abr/17;1
SUDESTE;SP;São Paulo;3502754;Araçariguama;Estupro;4;abr/17;1
SUDESTE;SP;São Paulo;3502754;Araçariguama;Estupro;5;mai/17;2
SUDESTE;SP;São Paulo;3502754;Araçariguama;Furto de veículo;1;jan/17;2
SUDESTE;SP;São Paulo;3502754;Araçariguama;Furto de veículo;2;fev/17;1
SUDESTE;SP;São Paulo;3502754;Araçariguama;Furto de veículo;4;abr/17;2
SUDESTE;SP;São Paulo;3502754;Araçariguama;Furto de veículo;5;mai/17;5
SUDESTE;SP;São Paulo;3502754;Araçariguama;Furto de veículo;6;jun/17;3
SUDESTE;SP;São Paulo;3502754;Araçariguama;Homicídio doloso;1;jan/17;1
SUDESTE;SP;São Paulo;3502754;Araçariguama;Homicídio doloso;4;abr/17;1
SUDESTE;SP;São Paulo;3502754;Araçariguama;Roubo de veículo;1;jan/17;2
SUDESTE;SP;São Paulo;3502754;Araçariguama;Roubo de veículo;2;fev/17;7
SUDESTE;SP;São Paulo;3502754;Araçariguama;Roubo de veículo;4;abr/17;1
SUDESTE;SP;São Paulo;3502754;Araçariguama;Roubo de veículo;5;mai/17;1
SUDESTE;SP;São Paulo;3502754;Araçariguama;Roubo de veículo;6;jun/17;2
SUDESTE;SP;São Paulo;3502804;Araçatuba;Estupro;1;jan/17;8
SUDESTE;SP;São Paulo;3502804;Araçatuba;Estupro;2;fev/17;1
SUDESTE;SP;São Paulo;3502804;Araçatuba;Estupro;4;abr/17;4
SUDESTE;SP;São Paulo;3502804;Araçatuba;Estupro;5;mai/17;6
SUDESTE;SP;São Paulo;3502804;Araçatuba;Estupro;6;jun/17;3
SUDESTE;SP;São Paulo;3502804;Araçatuba;Furto de veículo;1;jan/17;25
SUDESTE;SP;São Paulo;3502804;Araçatuba;Furto de veículo;2;fev/17;27
SUDESTE;SP;São Paulo;3502804;Araçatuba;Furto de veículo;4;abr/17;19
SUDESTE;SP;São Paulo;3502804;Araçatuba;Furto de veículo;5;mai/17;18
SUDESTE;SP;São Paulo;3502804;Araçatuba;Furto de veículo;6;jun/17;9
SUDESTE;SP;São Paulo;3502804;Araçatuba;Homicídio doloso;1;jan/17;1
SUDESTE;SP;São Paulo;3502804;Araçatuba;Homicídio doloso;4;abr/17;2
SUDESTE;SP;São Paulo;3502804;Araçatuba;Homicídio doloso;5;mai/17;2
SUDESTE;SP;São Paulo;3502804;Araçatuba;Homicídio doloso;6;jun/17;1
SUDESTE;SP;São Paulo;3502804;Araçatuba;Roubo de veículo;1;jan/17;1
SUDESTE;SP;São Paulo;3502804;Araçatuba;Roubo de veículo;4;abr/17;5
SUDESTE;SP;São Paulo;3502804;Araçatuba;Roubo de veículo;5;mai/17;3
SUDESTE;SP;São Paulo;3502804;Araçatuba;Roubo de veículo;6;jun/17;1
SUDESTE;SP;São Paulo;3502903;Araçoiaba Da Serra;Estupro;1;jan/17;1
SUDESTE;SP;São Paulo;3502903;Araçoiaba Da Serra;Estupro;2;fev/17;1
SUDESTE;SP;São Paulo;3502903;Araçoiaba Da Serra;Estupro;4;abr/17;2
SUDESTE;SP;São Paulo;3502903;Araçoiaba Da Serra;Estupro;5;mai/17;1
SUDESTE;SP;São Paulo;3502903;Araçoiaba Da Serra;Estupro;6;jun/17;1
SUDESTE;SP;São Paulo;3502903;Araçoiaba Da Serra;Furto de veículo;1;jan/17;1
SUDESTE;SP;São Paulo;3502903;Araçoiaba Da Serra;Furto de veículo;2;fev/17;4
SUDESTE;SP;São Paulo;3502903;Araçoiaba Da Serra;Furto de veículo;5;mai/17;2
SUDESTE;SP;São Paulo;3502903;Araçoiaba Da Serra;Furto de veículo;6;jun/17;1
SUDESTE;SP;São Paulo;3502903;Araçoiaba Da Serra;Homicídio doloso;1;jan/17;1
SUDESTE;SP;São Paulo;3502903;Araçoiaba Da Serra;Roubo de veículo;1;jan/17;2
SUDESTE;SP;São Paulo;3502903;Araçoiaba Da Serra;Roubo de veículo;5;mai/17;2
SUDESTE;SP;São Paulo;3503000;Aramina;Furto de veículo;1;jan/17;1
SUDESTE;SP;São Paulo;3503109;Arandu;Furto de veículo;5;mai/17;1
SUDESTE;SP;São Paulo;3503158;Arapeí;Estupro;1;jan/17;1
SUDESTE;SP;São Paulo;3503208;Araraquara;Estupro;1;jan/17;4
SUDESTE;SP;São Paulo;3503208;Araraquara;Estupro;2;fev/17;4
SUDESTE;SP;São Paulo;3503208;Araraquara;Estupro;4;abr/17;8
SUDESTE;SP;São Paulo;3503208;Araraquara;Estupro;5;mai/17;7
SUDESTE;SP;São Paulo;3503208;Araraquara;Estupro;6;jun/17;3
SUDESTE;SP;São Paulo;3503208;Araraquara;Furto de veículo;1;jan/17;44
SUDESTE;SP;São Paulo;3503208;Araraquara;Furto de veículo;2;fev/17;38
SUDESTE;SP;São Paulo;3503208;Araraquara;Furto de veículo;4;abr/17;28
SUDESTE;SP;São Paulo;3503208;Araraquara;Furto de veículo;5;mai/17;32
SUDESTE;SP;São Paulo;3503208;Araraquara;Furto de veículo;6;jun/17;13
SUDESTE;SP;São Paulo;3503208;Araraquara;Homicídio doloso;1;jan/17;2
SUDESTE;SP;São Paulo;3503208;Araraquara;Roubo de veículo;1;jan/17;1
SUDESTE;SP;São Paulo;3503208;Araraquara;Roubo de veículo;4;abr/17;2
SUDESTE;SP;São Paulo;3503208;Araraquara;Roubo de veículo;5;mai/17;4
SUDESTE;SP;São Paulo;3503208;Araraquara;Roubo de veículo;6;jun/17;2
SUDESTE;SP;São Paulo;3503307;Araras;Estupro;1;jan/17;3
SUDESTE;SP;São Paulo;3503307;Araras;Estupro;4;abr/17;1
SUDESTE;SP;São Paulo;3503307;Araras;Estupro;5;mai/17;2
SUDESTE;SP;São Paulo;3503307;Araras;Estupro;6;jun/17;1
SUDESTE;SP;São Paulo;3503307;Araras;Furto de veículo;1;jan/17;27
SUDESTE;SP;São Paulo;3503307;Araras;Furto de veículo;2;fev/17;32
SUDESTE;SP;São Paulo;3503307;Araras;Furto de veículo;4;abr/17;27
SUDESTE;SP;São Paulo;3503307;Araras;Furto de veículo;5;mai/17;12
SUDESTE;SP;São Paulo;3503307;Araras;Furto de veículo;6;jun/17;21
SUDESTE;SP;São Paulo;3503307;Araras;Homicídio doloso;1;jan/17;1
SUDESTE;SP;São Paulo;3503307;Araras;Roubo de veículo;1;jan/17;4
SUDESTE;SP;São Paulo;3503307;Araras;Roubo de veículo;2;fev/17;7
SUDESTE;SP;São Paulo;3503307;Araras;Roubo de veículo;4;abr/17;3
SUDESTE;SP;São Paulo;3503307;Araras;Roubo de veículo;5;mai/17;5
SUDESTE;SP;São Paulo;3503307;Araras;Roubo de veículo;6;jun/17;7
SUDESTE;SP;São Paulo;3503406;Arealva;Furto de veículo;1;jan/17;1
SUDESTE;SP;São Paulo;3503406;Arealva;Furto de veículo;2;fev/17;4
SUDESTE;SP;São Paulo;3503406;Arealva;Furto de veículo;6;jun/17;2
SUDESTE;SP;São Paulo;3503406;Arealva;Homicídio doloso;5;mai/17;1
SUDESTE;SP;São Paulo;3503604;Areiópolis;Estupro;2;fev/17;1
SUDESTE;SP;São Paulo;3503604;Areiópolis;Homicídio doloso;5;mai/17;1
SUDESTE;SP;São Paulo;3503703;Ariranha;Estupro;4;abr/17;1
SUDESTE;SP;São Paulo;3503703;Ariranha;Furto de veículo;1;jan/17;1
SUDESTE;SP;São Paulo;3503703;Ariranha;Furto de veículo;2;fev/17;1
SUDESTE;SP;São Paulo;3503703;Ariranha;Furto de veículo;4;abr/17;2
SUDESTE;SP;São Paulo;3503703;Ariranha;Homicídio doloso;6;jun/17;1
SUDESTE;SP;São Paulo;3503802;Artur Nogueira;Estupro;1;jan/17;1
SUDESTE;SP;São Paulo;3503802;Artur Nogueira;Estupro;2;fev/17;1
SUDESTE;SP;São Paulo;3503802;Artur Nogueira;Estupro;4;abr/17;1
SUDESTE;SP;São Paulo;3503802;Artur Nogueira;Estupro;5;mai/17;2
SUDESTE;SP;São Paulo;3503802;Artur Nogueira;Furto de veículo;1;jan/17;12
SUDESTE;SP;São Paulo;3503802;Artur Nogueira;Furto de veículo;2;fev/17;11
SUDESTE;SP;São Paulo;3503802;Artur Nogueira;Furto de veículo;4;abr/17;14
SUDESTE;SP;São Paulo;3503802;Artur Nogueira;Furto de veículo;5;mai/17;10
SUDESTE;SP;São Paulo;3503802;Artur Nogueira;Furto de veículo;6;jun/17;11
SUDESTE;SP;São Paulo;3503802;Artur Nogueira;Roubo de veículo;1;jan/17;5
SUDESTE;SP;São Paulo;3503802;Artur Nogueira;Roubo de veículo;2;fev/17;3
SUDESTE;SP;São Paulo;3503802;Artur Nogueira;Roubo de veículo;4;abr/17;3
SUDESTE;SP;São Paulo;3503802;Artur Nogueira;Roubo de veículo;5;mai/17;6
SUDESTE;SP;São Paulo;3503802;Artur Nogueira;Roubo de veículo;6;jun/17;2
SUDESTE;SP;São Paulo;3503901;Arujá;Estupro;1;jan/17;6
SUDESTE;SP;São Paulo;3503901;Arujá;Estupro;2;fev/17;1
SUDESTE;SP;São Paulo;3503901;Arujá;Estupro;4;abr/17;4
SUDESTE;SP;São Paulo;3503901;Arujá;Estupro;5;mai/17;1
SUDESTE;SP;São Paulo;3503901;Arujá;Furto de veículo;1;jan/17;18
SUDESTE;SP;São Paulo;3503901;Arujá;Furto de veículo;2;fev/17;13
SUDESTE;SP;São Paulo;3503901;Arujá;Furto de veículo;4;abr/17;16
SUDESTE;SP;São Paulo;3503901;Arujá;Furto de veículo;5;mai/17;14
SUDESTE;SP;São Paulo;3503901;Arujá;Furto de veículo;6;jun/17;16
SUDESTE;SP;São Paulo;3503901;Arujá;Homicídio doloso;2;fev/17;1
SUDESTE;SP;São Paulo;3503901;Arujá;Homicídio doloso;4;abr/17;1
SUDESTE;SP;São Paulo;3503901;Arujá;Homicídio doloso;5;mai/17;1
SUDESTE;SP;São Paulo;3503901;Arujá;Roubo de veículo;1;jan/17;21
SUDESTE;SP;São Paulo;3503901;Arujá;Roubo de veículo;2;fev/17;15
SUDESTE;SP;São Paulo;3503901;Arujá;Roubo de veículo;4;abr/17;17
SUDESTE;SP;São Paulo;3503901;Arujá;Roubo de veículo;5;mai/17;17
SUDESTE;SP;São Paulo;3503901;Arujá;Roubo de veículo;6;jun/17;12
SUDESTE;SP;São Paulo;3503901;Arujá;Roubo seguido de morte (latrocínio);6;jun/17;1
SUDESTE;SP;São Paulo;3504008;Assis;Estupro;1;jan/17;3
SUDESTE;SP;São Paulo;3504008;Assis;Estupro;2;fev/17;2
SUDESTE;SP;São Paulo;3504008;Assis;Estupro;4;abr/17;3
SUDESTE;SP;São Paulo;3504008;Assis;Estupro;5;mai/17;3
SUDESTE;SP;São Paulo;3504008;Assis;Estupro;6;jun/17;3
SUDESTE;SP;São Paulo;3504008;Assis;Furto de veículo;1;jan/17;13
SUDESTE;SP;São Paulo;3504008;Assis;Furto de veículo;2;fev/17;19
SUDESTE;SP;São Paulo;3504008;Assis;Furto de veículo;4;abr/17;14
SUDESTE;SP;São Paulo;3504008;Assis;Furto de veículo;5;mai/17;18
SUDESTE;SP;São Paulo;3504008;Assis;Furto de veículo;6;jun/17;13
SUDESTE;SP;São Paulo;3504008;Assis;Homicídio doloso;1;jan/17;2
SUDESTE;SP;São Paulo;3504008;Assis;Homicídio doloso;4;abr/17;1
SUDESTE;SP;São Paulo;3504008;Assis;Homicídio doloso;5;mai/17;2
SUDESTE;SP;São Paulo;3504008;Assis;Homicídio doloso;6;jun/17;2
SUDESTE;SP;São Paulo;3504008;Assis;Roubo de veículo;1;jan/17;1
SUDESTE;SP;São Paulo;3504008;Assis;Roubo de veículo;2;fev/17;2
SUDESTE;SP;São Paulo;3504008;Assis;Roubo de veículo;6;jun/17;1
SUDESTE;SP;São Paulo;3504107;Atibaia;Estupro;1;jan/17;7
SUDESTE;SP;São Paulo;3504107;Atibaia;Estupro;2;fev/17;3
SUDESTE;SP;São Paulo;3504107;Atibaia;Estupro;4;abr/17;4
SUDESTE;SP;São Paulo;3504107;Atibaia;Estupro;5;mai/17;1
SUDESTE;SP;São Paulo;3504107;Atibaia;Estupro;6;jun/17;3
SUDESTE;SP;São Paulo;3504107;Atibaia;Furto de veículo;1;jan/17;19
SUDESTE;SP;São Paulo;3504107;Atibaia;Furto de veículo;2;fev/17;22
SUDESTE;SP;São Paulo;3504107;Atibaia;Furto de veículo;4;abr/17;13
SUDESTE;SP;São Paulo;3504107;Atibaia;Furto de veículo;5;mai/17;13
SUDESTE;SP;São Paulo;3504107;Atibaia;Furto de veículo;6;jun/17;19
SUDESTE;SP;São Paulo;3504107;Atibaia;Homicídio doloso;1;jan/17;2
SUDESTE;SP;São Paulo;3504107;Atibaia;Homicídio doloso;4;abr/17;1
SUDESTE;SP;São Paulo;3504107;Atibaia;Roubo de veículo;1;jan/17;7
SUDESTE;SP;São Paulo;3504107;Atibaia;Roubo de veículo;2;fev/17;8
SUDESTE;SP;São Paulo;3504107;Atibaia;Roubo de veículo;4;abr/17;11
SUDESTE;SP;São Paulo;3504107;Atibaia;Roubo de veículo;5;mai/17;18
SUDESTE;SP;São Paulo;3504107;Atibaia;Roubo de veículo;6;jun/17;10
SUDESTE;SP;São Paulo;3504206;Auriflama;Estupro;6;jun/17;2
SUDESTE;SP;São Paulo;3504206;Auriflama;Furto de veículo;1;jan/17;4
SUDESTE;SP;São Paulo;3504206;Auriflama;Furto de veículo;5;mai/17;1
SUDESTE;SP;São Paulo;3504305;Avaí;Estupro;4;abr/17;1
SUDESTE;SP;São Paulo;3504305;Avaí;Roubo de veículo;5;mai/17;1
SUDESTE;SP;São Paulo;3504404;Avanhandava;Estupro;1;jan/17;1
SUDESTE;SP;São Paulo;3504404;Avanhandava;Furto de veículo;5;mai/17;1
SUDESTE;SP;São Paulo;3504404;Avanhandava;Furto de veículo;6;jun/17;1
SUDESTE;SP;São Paulo;3504404;Avanhandava;Homicídio doloso;6;jun/17;1
SUDESTE;SP;São Paulo;3504503;Avaré;Estupro;1;jan/17;3
SUDESTE;SP;São Paulo;3504503;Avaré;Estupro;2;fev/17;2
SUDESTE;SP;São Paulo;3504503;Avaré;Estupro;4;abr/17;4
SUDESTE;SP;São Paulo;3504503;Avaré;Estupro;5;mai/17;2
SUDESTE;SP;São Paulo;3504503;Avaré;Estupro;6;jun/17;4
SUDESTE;SP;São Paulo;3504503;Avaré;Furto de veículo;1;jan/17;3
SUDESTE;SP;São Paulo;3504503;Avaré;Furto de veículo;4;abr/17;4
SUDESTE;SP;São Paulo;3504503;Avaré;Furto de veículo;5;mai/17;3
SUDESTE;SP;São Paulo;3504503;Avaré;Furto de veículo;6;jun/17;8
SUDESTE;SP;São Paulo;3504503;Avaré;Homicídio doloso;2;fev/17;1
SUDESTE;SP;São Paulo;3504602;Bady Bassitt;Estupro;2;fev/17;2
SUDESTE;SP;São Paulo;3504602;Bady Bassitt;Estupro;5;mai/17;1
SUDESTE;SP;São Paulo;3504602;Bady Bassitt;Estupro;6;jun/17;1
SUDESTE;SP;São Paulo;3504602;Bady Bassitt;Furto de veículo;1;jan/17;4
SUDESTE;SP;São Paulo;3504602;Bady Bassitt;Furto de veículo;4;abr/17;4
SUDESTE;SP;São Paulo;3504602;Bady Bassitt;Furto de veículo;5;mai/17;1
SUDESTE;SP;São Paulo;3504602;Bady Bassitt;Furto de veículo;6;jun/17;5
SUDESTE;SP;São Paulo;3504602;Bady Bassitt;Roubo de veículo;4;abr/17;1
SUDESTE;SP;São Paulo;3504602;Bady Bassitt;Roubo de veículo;6;jun/17;1
SUDESTE;SP;São Paulo;3504701;Balbinos;Estupro;4;abr/17;1
SUDESTE;SP;São Paulo;3504701;Balbinos;Furto de veículo;1;jan/17;1
SUDESTE;SP;São Paulo;3504800;Bálsamo;Estupro;5;mai/17;1
SUDESTE;SP;São Paulo;3504800;Bálsamo;Furto de veículo;1;jan/17;1
SUDESTE;SP;São Paulo;3504800;Bálsamo;Furto de veículo;4;abr/17;1
SUDESTE;SP;São Paulo;3504800;Bálsamo;Homicídio doloso;1;jan/17;1
SUDESTE;SP;São Paulo;3504909;Bananal;Estupro;4;abr/17;1
SUDESTE;SP;São Paulo;3504909;Bananal;Furto de veículo;1;jan/17;1
SUDESTE;SP;São Paulo;3505005;Barão De Antonina;Estupro;5;mai/17;1
SUDESTE;SP;São Paulo;3505104;Barbosa;Furto de veículo;2;fev/17;1
SUDESTE;SP;São Paulo;3505203;Bariri;Estupro;1;jan/17;1
SUDESTE;SP;São Paulo;3505203;Bariri;Estupro;2;fev/17;1
SUDESTE;SP;São Paulo;3505203;Bariri;Furto de veículo;1;jan/17;2
SUDESTE;SP;São Paulo;3505203;Bariri;Furto de veículo;2;fev/17;3
SUDESTE;SP;São Paulo;3505203;Bariri;Furto de veículo;6;jun/17;1
SUDESTE;SP;São Paulo;3505203;Bariri;Roubo seguido de morte (latrocínio);2;fev/17;1
SUDESTE;SP;São Paulo;3505302;Barra Bonita;Estupro;1;jan/17;1
SUDESTE;SP;São Paulo;3505302;Barra Bonita;Estupro;4;abr/17;1
SUDESTE;SP;São Paulo;3505302;Barra Bonita;Estupro;5;mai/17;1
SUDESTE;SP;São Paulo;3505302;Barra Bonita;Furto de veículo;1;jan/17;3
SUDESTE;SP;São Paulo;3505302;Barra Bonita;Furto de veículo;2;fev/17;5
SUDESTE;SP;São Paulo;3505302;Barra Bonita;Furto de veículo;4;abr/17;7
SUDESTE;SP;São Paulo;3505302;Barra Bonita;Furto de veículo;5;mai/17;5
SUDESTE;SP;São Paulo;3505302;Barra Bonita;Furto de veículo;6;jun/17;5
SUDESTE;SP;São Paulo;3505302;Barra Bonita;Roubo seguido de morte (latrocínio);1;jan/17;1
SUDESTE;SP;São Paulo;3505351;Barra Do Chapéu;Estupro;1;jan/17;1
SUDESTE;SP;São Paulo;3505401;Barra Do Turvo;Estupro;1;jan/17;1
SUDESTE;SP;São Paulo;3505401;Barra Do Turvo;Estupro;5;mai/17;1
SUDESTE;SP;São Paulo;3505401;Barra Do Turvo;Furto de veículo;2;fev/17;2
SUDESTE;SP;São Paulo;3505401;Barra Do Turvo;Furto de veículo;6;jun/17;1
SUDESTE;SP;São Paulo;3505401;Barra Do Turvo;Roubo de veículo;6;jun/17;1
SUDESTE;SP;São Paulo;3505500;Barretos;Estupro;1;jan/17;5
SUDESTE;SP;São Paulo;3505500;Barretos;Estupro;2;fev/17;1
SUDESTE;SP;São Paulo;3505500;Barretos;Estupro;4;abr/17;7
SUDESTE;SP;São Paulo;3505500;Barretos;Estupro;5;mai/17;5
SUDESTE;SP;São Paulo;3505500;Barretos;Furto de veículo;1;jan/17;21
SUDESTE;SP;São Paulo;3505500;Barretos;Furto de veículo;2;fev/17;20
SUDESTE;SP;São Paulo;3505500;Barretos;Furto de veículo;4;abr/17;22
SUDESTE;SP;São Paulo;3505500;Barretos;Furto de veículo;5;mai/17;25
SUDESTE;SP;São Paulo;3505500;Barretos;Furto de veículo;6;jun/17;19
SUDESTE;SP;São Paulo;3505500;Barretos;Homicídio doloso;1;jan/17;1
SUDESTE;SP;São Paulo;3505500;Barretos;Homicídio doloso;6;jun/17;2
SUDESTE;SP;São Paulo;3505500;Barretos;Lesão corporal seguida de morte;2;fev/17;1
SUDESTE;SP;São Paulo;3505500;Barretos;Roubo de veículo;1;jan/17;5
SUDESTE;SP;São Paulo;3505500;Barretos;Roubo de veículo;2;fev/17;2
SUDESTE;SP;São Paulo;3505500;Barretos;Roubo de veículo;4;abr/17;1
SUDESTE;SP;São Paulo;3505500;Barretos;Roubo de veículo;5;mai/17;6
SUDESTE;SP;São Paulo;3505500;Barretos;Roubo de veículo;6;jun/17;3
SUDESTE;SP;São Paulo;3505500;Barretos;Roubo seguido de morte (latrocínio);5;mai/17;1
SUDESTE;SP;São Paulo;3505609;Barrinha;Estupro;2;fev/17;1
SUDESTE;SP;São Paulo;3505609;Barrinha;Estupro;6;jun/17;1
SUDESTE;SP;São Paulo;3505609;Barrinha;Furto de veículo;1;jan/17;1
SUDESTE;SP;São Paulo;3505609;Barrinha;Furto de veículo;2;fev/17;2
SUDESTE;SP;São Paulo;3505609;Barrinha;Furto de veículo;4;abr/17;2
SUDESTE;SP;São Paulo;3505609;Barrinha;Furto de veículo;5;mai/17;3
SUDESTE;SP;São Paulo;3505609;Barrinha;Furto de veículo;6;jun/17;1
SUDESTE;SP;São Paulo;3505609;Barrinha;Roubo de veículo;6;jun/17;1
SUDESTE;SP;São Paulo;3505708;Barueri;Estupro;1;jan/17;6
SUDESTE;SP;São Paulo;3505708;Barueri;Estupro;2;fev/17;9
SUDESTE;SP;São Paulo;3505708;Barueri;Estupro;4;abr/17;6
SUDESTE;SP;São Paulo;3505708;Barueri;Estupro;5;mai/17;7
SUDESTE;SP;São Paulo;3505708;Barueri;Estupro;6;jun/17;6
SUDESTE;SP;São Paulo;3505708;Barueri;Furto de veículo;1;jan/17;31
SUDESTE;SP;São Paulo;3505708;Barueri;Furto de veículo;2;fev/17;21
SUDESTE;SP;São Paulo;3505708;Barueri;Furto de veículo;4;abr/17;18
SUDESTE;SP;São Paulo;3505708;Barueri;Furto de veículo;5;mai/17;27
SUDESTE;SP;São Paulo;3505708;Barueri;Furto de veículo;6;jun/17;38
SUDESTE;SP;São Paulo;3505708;Barueri;Homicídio doloso;1;jan/17;2
SUDESTE;SP;São Paulo;3505708;Barueri;Homicídio doloso;2;fev/17;5
