Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Furto de ve¡culo;6;jun/04;18
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Furto de ve¡culo;7;jul/04;22
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Furto de ve¡culo;8;ago/04;22
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Furto de ve¡culo;9;set/04;22
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Furto de ve¡culo;10;out/04;16
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Furto de ve¡culo;11;nov/04;20
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Furto de ve¡culo;12;dez/04;23
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Homic¡dio doloso;1;jan/04;1
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Homic¡dio doloso;2;fev/04;5
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Homic¡dio doloso;3;mar/04;1
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Homic¡dio doloso;4;abr/04;1
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Homic¡dio doloso;6;jun/04;1
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Homic¡dio doloso;7;jul/04;1
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Homic¡dio doloso;8;ago/04;1
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Homic¡dio doloso;9;set/04;2
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Homic¡dio doloso;10;out/04;1
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Homic¡dio doloso;11;nov/04;1
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Homic¡dio doloso;12;dez/04;4
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;LesÆo corporal seguida de morte;2;fev/04;1
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;LesÆo corporal seguida de morte;5;mai/04;3
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;LesÆo corporal seguida de morte;6;jun/04;1
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;LesÆo corporal seguida de morte;9;set/04;1
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Roubo de ve¡culo;1;jan/04;22
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Roubo de ve¡culo;2;fev/04;23
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Roubo de ve¡culo;3;mar/04;19
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Roubo de ve¡culo;4;abr/04;22
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Roubo de ve¡culo;5;mai/04;27
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Roubo de ve¡culo;6;jun/04;17
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Roubo de ve¡culo;7;jul/04;29
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Roubo de ve¡culo;8;ago/04;31
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Roubo de ve¡culo;9;set/04;28
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Roubo de ve¡culo;10;out/04;26
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Roubo de ve¡culo;11;nov/04;33
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Roubo de ve¡culo;12;dez/04;34
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Roubo seguido de morte (latroc¡nio);6;jun/04;1
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Roubo seguido de morte (latroc¡nio);9;set/04;1
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Roubo seguido de morte (latroc¡nio);10;out/04;1
SUL;RS;Rio Grande do Sul;4320008;Sapucaia Do Sul;Roubo seguido de morte (latroc¡nio);12;dez/04;1
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Estupro;1;jan/04;1
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Estupro;4;abr/04;1
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Estupro;5;mai/04;1
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Estupro;7;jul/04;1
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Estupro;9;set/04;2
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Estupro;10;out/04;1
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Estupro;11;nov/04;2
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Furto de ve¡culo;1;jan/04;9
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Furto de ve¡culo;2;fev/04;20
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Furto de ve¡culo;3;mar/04;17
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Furto de ve¡culo;4;abr/04;18
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Furto de ve¡culo;5;mai/04;16
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Furto de ve¡culo;6;jun/04;15
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Furto de ve¡culo;7;jul/04;20
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Furto de ve¡culo;8;ago/04;15
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Furto de ve¡culo;9;set/04;15
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Furto de ve¡culo;10;out/04;13
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Furto de ve¡culo;11;nov/04;3
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Furto de ve¡culo;12;dez/04;7
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Homic¡dio doloso;1;jan/04;2
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Homic¡dio doloso;2;fev/04;2
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Homic¡dio doloso;4;abr/04;1
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Homic¡dio doloso;5;mai/04;4
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Homic¡dio doloso;6;jun/04;1
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Homic¡dio doloso;7;jul/04;1
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Homic¡dio doloso;8;ago/04;3
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Homic¡dio doloso;9;set/04;2
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Homic¡dio doloso;10;out/04;3
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Homic¡dio doloso;11;nov/04;3
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;LesÆo corporal seguida de morte;4;abr/04;2
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;LesÆo corporal seguida de morte;5;mai/04;1
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;LesÆo corporal seguida de morte;6;jun/04;1
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Roubo de ve¡culo;1;jan/04;4
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Roubo de ve¡culo;2;fev/04;4
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Roubo de ve¡culo;3;mar/04;2
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Roubo de ve¡culo;4;abr/04;6
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Roubo de ve¡culo;5;mai/04;9
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Roubo de ve¡culo;6;jun/04;4
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Roubo de ve¡culo;7;jul/04;6
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Roubo de ve¡culo;8;ago/04;8
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Roubo de ve¡culo;9;set/04;8
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Roubo de ve¡culo;10;out/04;7
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Roubo de ve¡culo;11;nov/04;5
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Roubo de ve¡culo;12;dez/04;7
SUL;RS;Rio Grande do Sul;4322400;Uruguaiana;Roubo seguido de morte (latroc¡nio);11;nov/04;1
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Estupro;1;jan/04;4
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Estupro;2;fev/04;5
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Estupro;4;abr/04;4
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Estupro;5;mai/04;4
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Estupro;6;jun/04;2
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Estupro;7;jul/04;2
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Estupro;8;ago/04;7
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Estupro;9;set/04;1
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Estupro;10;out/04;3
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Estupro;11;nov/04;1
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Estupro;12;dez/04;4
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Furto de ve¡culo;1;jan/04;15
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Furto de ve¡culo;2;fev/04;12
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Furto de ve¡culo;3;mar/04;18
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Furto de ve¡culo;4;abr/04;17
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Furto de ve¡culo;5;mai/04;27
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Furto de ve¡culo;6;jun/04;19
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Furto de ve¡culo;7;jul/04;18
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Furto de ve¡culo;8;ago/04;10
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Furto de ve¡culo;9;set/04;19
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Furto de ve¡culo;10;out/04;12
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Furto de ve¡culo;11;nov/04;10
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Furto de ve¡culo;12;dez/04;25
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Homic¡dio doloso;1;jan/04;3
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Homic¡dio doloso;3;mar/04;1
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Homic¡dio doloso;4;abr/04;4
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Homic¡dio doloso;5;mai/04;1
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Homic¡dio doloso;6;jun/04;4
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Homic¡dio doloso;7;jul/04;4
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Homic¡dio doloso;8;ago/04;2
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Homic¡dio doloso;9;set/04;2
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Homic¡dio doloso;10;out/04;6
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Homic¡dio doloso;11;nov/04;1
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Homic¡dio doloso;12;dez/04;3
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;LesÆo corporal seguida de morte;6;jun/04;2
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;LesÆo corporal seguida de morte;9;set/04;1
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;LesÆo corporal seguida de morte;10;out/04;1
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;LesÆo corporal seguida de morte;12;dez/04;2
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Roubo de ve¡culo;1;jan/04;10
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Roubo de ve¡culo;2;fev/04;9
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Roubo de ve¡culo;3;mar/04;8
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Roubo de ve¡culo;4;abr/04;8
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Roubo de ve¡culo;5;mai/04;10
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Roubo de ve¡culo;6;jun/04;10
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Roubo de ve¡culo;7;jul/04;9
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Roubo de ve¡culo;8;ago/04;7
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Roubo de ve¡culo;9;set/04;14
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Roubo de ve¡culo;10;out/04;10
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Roubo de ve¡culo;11;nov/04;6
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Roubo de ve¡culo;12;dez/04;11
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Roubo seguido de morte (latroc¡nio);1;jan/04;1
SUL;RS;Rio Grande do Sul;4323002;ViamÆo;Roubo seguido de morte (latroc¡nio);12;dez/04;1
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Estupro;1;jan/04;84
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Estupro;2;fev/04;68
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Estupro;3;mar/04;65
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Estupro;4;abr/04;63
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Estupro;5;mai/04;64
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Estupro;6;jun/04;47
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Estupro;7;jul/04;39
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Estupro;8;ago/04;52
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Estupro;9;set/04;56
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Estupro;10;out/04;53
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Estupro;11;nov/04;49
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Estupro;12;dez/04;49
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Furto de ve¡culo;1;jan/04;377
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Furto de ve¡culo;2;fev/04;427
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Furto de ve¡culo;3;mar/04;391
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Furto de ve¡culo;4;abr/04;426
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Furto de ve¡culo;5;mai/04;425
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Furto de ve¡culo;6;jun/04;376
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Furto de ve¡culo;7;jul/04;453
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Furto de ve¡culo;8;ago/04;406
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Furto de ve¡culo;9;set/04;421
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Furto de ve¡culo;10;out/04;413
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Furto de ve¡culo;11;nov/04;392
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Furto de ve¡culo;12;dez/04;374
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Homic¡dio doloso;1;jan/04;44
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Homic¡dio doloso;2;fev/04;48
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Homic¡dio doloso;3;mar/04;46
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Homic¡dio doloso;4;abr/04;50
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Homic¡dio doloso;5;mai/04;56
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Homic¡dio doloso;6;jun/04;32
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Homic¡dio doloso;7;jul/04;43
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Homic¡dio doloso;8;ago/04;41
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Homic¡dio doloso;9;set/04;37
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Homic¡dio doloso;10;out/04;51
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Homic¡dio doloso;11;nov/04;38
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Homic¡dio doloso;12;dez/04;49
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;LesÆo corporal seguida de morte;1;jan/04;10
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;LesÆo corporal seguida de morte;2;fev/04;3
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;LesÆo corporal seguida de morte;3;mar/04;3
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;LesÆo corporal seguida de morte;4;abr/04;9
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;LesÆo corporal seguida de morte;5;mai/04;9
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;LesÆo corporal seguida de morte;6;jun/04;7
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;LesÆo corporal seguida de morte;7;jul/04;8
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;LesÆo corporal seguida de morte;8;ago/04;5
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;LesÆo corporal seguida de morte;9;set/04;10
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;LesÆo corporal seguida de morte;10;out/04;7
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;LesÆo corporal seguida de morte;11;nov/04;5
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;LesÆo corporal seguida de morte;12;dez/04;3
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Roubo de ve¡culo;1;jan/04;96
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Roubo de ve¡culo;2;fev/04;115
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Roubo de ve¡culo;3;mar/04;104
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Roubo de ve¡culo;4;abr/04;101
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Roubo de ve¡culo;5;mai/04;87
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Roubo de ve¡culo;6;jun/04;96
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Roubo de ve¡culo;7;jul/04;130
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Roubo de ve¡culo;8;ago/04;122
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Roubo de ve¡culo;9;set/04;119
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Roubo de ve¡culo;10;out/04;113
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Roubo de ve¡culo;11;nov/04;112
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Roubo de ve¡culo;12;dez/04;104
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Roubo seguido de morte (latroc¡nio);1;jan/04;2
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Roubo seguido de morte (latroc¡nio);3;mar/04;3
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Roubo seguido de morte (latroc¡nio);4;abr/04;3
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Roubo seguido de morte (latroc¡nio);5;mai/04;4
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Roubo seguido de morte (latroc¡nio);6;jun/04;7
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Roubo seguido de morte (latroc¡nio);7;jul/04;3
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Roubo seguido de morte (latroc¡nio);8;ago/04;3
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Roubo seguido de morte (latroc¡nio);9;set/04;8
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Roubo seguido de morte (latroc¡nio);10;out/04;2
SUL;RS;Rio Grande do Sul;NI;At‚ 100.000 Habitantes;Roubo seguido de morte (latroc¡nio);12;dez/04;2
SUL;SC;Santa Catarina;4202404;Blumenau;Estupro;1;jan/04;1
SUL;SC;Santa Catarina;4202404;Blumenau;Estupro;2;fev/04;5
SUL;SC;Santa Catarina;4202404;Blumenau;Estupro;3;mar/04;3
SUL;SC;Santa Catarina;4202404;Blumenau;Estupro;4;abr/04;3
SUL;SC;Santa Catarina;4202404;Blumenau;Estupro;5;mai/04;1
SUL;SC;Santa Catarina;4202404;Blumenau;Estupro;6;jun/04;2
SUL;SC;Santa Catarina;4202404;Blumenau;Estupro;8;ago/04;1
SUL;SC;Santa Catarina;4202404;Blumenau;Estupro;9;set/04;2
SUL;SC;Santa Catarina;4202404;Blumenau;Estupro;10;out/04;2
SUL;SC;Santa Catarina;4202404;Blumenau;Estupro;11;nov/04;1
SUL;SC;Santa Catarina;4202404;Blumenau;Estupro;12;dez/04;2
SUL;SC;Santa Catarina;4202404;Blumenau;Furto de ve¡culo;1;jan/04;17
SUL;SC;Santa Catarina;4202404;Blumenau;Furto de ve¡culo;2;fev/04;11
SUL;SC;Santa Catarina;4202404;Blumenau;Furto de ve¡culo;3;mar/04;15
SUL;SC;Santa Catarina;4202404;Blumenau;Furto de ve¡culo;4;abr/04;15
SUL;SC;Santa Catarina;4202404;Blumenau;Furto de ve¡culo;5;mai/04;20
SUL;SC;Santa Catarina;4202404;Blumenau;Furto de ve¡culo;6;jun/04;16
SUL;SC;Santa Catarina;4202404;Blumenau;Furto de ve¡culo;7;jul/04;23
SUL;SC;Santa Catarina;4202404;Blumenau;Furto de ve¡culo;8;ago/04;32
SUL;SC;Santa Catarina;4202404;Blumenau;Furto de ve¡culo;9;set/04;10
SUL;SC;Santa Catarina;4202404;Blumenau;Furto de ve¡culo;10;out/04;22
SUL;SC;Santa Catarina;4202404;Blumenau;Furto de ve¡culo;11;nov/04;21
SUL;SC;Santa Catarina;4202404;Blumenau;Furto de ve¡culo;12;dez/04;22
SUL;SC;Santa Catarina;4202404;Blumenau;Roubo de ve¡culo;1;jan/04;2
SUL;SC;Santa Catarina;4202404;Blumenau;Roubo de ve¡culo;3;mar/04;2
SUL;SC;Santa Catarina;4202404;Blumenau;Roubo de ve¡culo;4;abr/04;1
SUL;SC;Santa Catarina;4202404;Blumenau;Roubo de ve¡culo;10;out/04;1
SUL;SC;Santa Catarina;4204202;Chapec¢;Estupro;1;jan/04;4
SUL;SC;Santa Catarina;4204202;Chapec¢;Estupro;2;fev/04;1
SUL;SC;Santa Catarina;4204202;Chapec¢;Estupro;3;mar/04;3
SUL;SC;Santa Catarina;4204202;Chapec¢;Estupro;4;abr/04;2
SUL;SC;Santa Catarina;4204202;Chapec¢;Estupro;5;mai/04;2
SUL;SC;Santa Catarina;4204202;Chapec¢;Estupro;6;jun/04;1
SUL;SC;Santa Catarina;4204202;Chapec¢;Estupro;8;ago/04;3
SUL;SC;Santa Catarina;4204202;Chapec¢;Estupro;9;set/04;1
SUL;SC;Santa Catarina;4204202;Chapec¢;Estupro;10;out/04;2
SUL;SC;Santa Catarina;4204202;Chapec¢;Estupro;11;nov/04;5
SUL;SC;Santa Catarina;4204202;Chapec¢;Estupro;12;dez/04;2
SUL;SC;Santa Catarina;4204202;Chapec¢;Furto de ve¡culo;1;jan/04;10
SUL;SC;Santa Catarina;4204202;Chapec¢;Furto de ve¡culo;2;fev/04;18
SUL;SC;Santa Catarina;4204202;Chapec¢;Furto de ve¡culo;3;mar/04;33
SUL;SC;Santa Catarina;4204202;Chapec¢;Furto de ve¡culo;4;abr/04;25
SUL;SC;Santa Catarina;4204202;Chapec¢;Furto de ve¡culo;5;mai/04;39
SUL;SC;Santa Catarina;4204202;Chapec¢;Furto de ve¡culo;6;jun/04;12
SUL;SC;Santa Catarina;4204202;Chapec¢;Furto de ve¡culo;7;jul/04;26
SUL;SC;Santa Catarina;4204202;Chapec¢;Furto de ve¡culo;8;ago/04;37
SUL;SC;Santa Catarina;4204202;Chapec¢;Furto de ve¡culo;9;set/04;22
SUL;SC;Santa Catarina;4204202;Chapec¢;Furto de ve¡culo;10;out/04;39
SUL;SC;Santa Catarina;4204202;Chapec¢;Furto de ve¡culo;11;nov/04;35
SUL;SC;Santa Catarina;4204202;Chapec¢;Furto de ve¡culo;12;dez/04;31
SUL;SC;Santa Catarina;4204202;Chapec¢;Homic¡dio doloso;1;jan/04;1
SUL;SC;Santa Catarina;4204202;Chapec¢;Homic¡dio doloso;3;mar/04;7
SUL;SC;Santa Catarina;4204202;Chapec¢;Homic¡dio doloso;4;abr/04;1
SUL;SC;Santa Catarina;4204202;Chapec¢;Homic¡dio doloso;5;mai/04;3
SUL;SC;Santa Catarina;4204202;Chapec¢;Homic¡dio doloso;6;jun/04;1
SUL;SC;Santa Catarina;4204202;Chapec¢;Homic¡dio doloso;7;jul/04;2
SUL;SC;Santa Catarina;4204202;Chapec¢;Homic¡dio doloso;8;ago/04;3
SUL;SC;Santa Catarina;4204202;Chapec¢;Homic¡dio doloso;11;nov/04;1
SUL;SC;Santa Catarina;4204202;Chapec¢;Homic¡dio doloso;12;dez/04;5
SUL;SC;Santa Catarina;4204202;Chapec¢;LesÆo corporal seguida de morte;12;dez/04;1
SUL;SC;Santa Catarina;4204202;Chapec¢;Roubo de ve¡culo;1;jan/04;1
SUL;SC;Santa Catarina;4204202;Chapec¢;Roubo de ve¡culo;9;set/04;1
SUL;SC;Santa Catarina;4204202;Chapec¢;Roubo de ve¡culo;10;out/04;2
SUL;SC;Santa Catarina;4204202;Chapec¢;Roubo de ve¡culo;11;nov/04;1
SUL;SC;Santa Catarina;4204202;Chapec¢;Roubo de ve¡culo;12;dez/04;5
SUL;SC;Santa Catarina;4204202;Chapec¢;Roubo seguido de morte (latroc¡nio);6;jun/04;1
SUL;SC;Santa Catarina;4204202;Chapec¢;Roubo seguido de morte (latroc¡nio);7;jul/04;1
SUL;SC;Santa Catarina;4204202;Chapec¢;Roubo seguido de morte (latroc¡nio);8;ago/04;1
SUL;SC;Santa Catarina;4204608;Crici£ma;Estupro;2;fev/04;2
SUL;SC;Santa Catarina;4204608;Crici£ma;Estupro;4;abr/04;1
