Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
SUDESTE;RJ;Rio de Janeiro;3302270;Japeri;Homicídio doloso;1;jan/11;4
SUDESTE;RJ;Rio de Janeiro;3302270;Japeri;Homicídio doloso;2;fev/11;3
SUDESTE;RJ;Rio de Janeiro;3302270;Japeri;Homicídio doloso;3;mar/11;3
SUDESTE;RJ;Rio de Janeiro;3302270;Japeri;Homicídio doloso;4;abr/11;4
SUDESTE;RJ;Rio de Janeiro;3302270;Japeri;Homicídio doloso;5;mai/11;5
SUDESTE;RJ;Rio de Janeiro;3302270;Japeri;Homicídio doloso;6;jun/11;5
SUDESTE;RJ;Rio de Janeiro;3302270;Japeri;Homicídio doloso;7;jul/11;3
SUDESTE;RJ;Rio de Janeiro;3302270;Japeri;Homicídio doloso;8;ago/11;4
SUDESTE;RJ;Rio de Janeiro;3302270;Japeri;Homicídio doloso;9;set/11;1
SUDESTE;RJ;Rio de Janeiro;3302270;Japeri;Homicídio doloso;10;out/11;2
SUDESTE;RJ;Rio de Janeiro;3302270;Japeri;Homicídio doloso;11;nov/11;4
SUDESTE;RJ;Rio de Janeiro;3302270;Japeri;Homicídio doloso;12;dez/11;6
SUDESTE;RJ;Rio de Janeiro;3302270;Japeri;Roubo de veículo;1;jan/11;3
SUDESTE;RJ;Rio de Janeiro;3302270;Japeri;Roubo de veículo;2;fev/11;2
SUDESTE;RJ;Rio de Janeiro;3302270;Japeri;Roubo de veículo;3;mar/11;2
SUDESTE;RJ;Rio de Janeiro;3302270;Japeri;Roubo de veículo;4;abr/11;3
SUDESTE;RJ;Rio de Janeiro;3302270;Japeri;Roubo de veículo;5;mai/11;2
SUDESTE;RJ;Rio de Janeiro;3302270;Japeri;Roubo de veículo;7;jul/11;1
SUDESTE;RJ;Rio de Janeiro;3302270;Japeri;Roubo de veículo;8;ago/11;3
SUDESTE;RJ;Rio de Janeiro;3302270;Japeri;Roubo de veículo;10;out/11;2
SUDESTE;RJ;Rio de Janeiro;3302270;Japeri;Roubo de veículo;11;nov/11;2
SUDESTE;RJ;Rio de Janeiro;3302270;Japeri;Roubo de veículo;12;dez/11;1
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Estupro;1;jan/11;4
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Estupro;2;fev/11;6
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Estupro;3;mar/11;1
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Estupro;4;abr/11;5
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Estupro;5;mai/11;7
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Estupro;6;jun/11;3
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Estupro;7;jul/11;5
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Estupro;8;ago/11;4
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Estupro;9;set/11;5
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Estupro;10;out/11;8
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Estupro;11;nov/11;7
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Estupro;12;dez/11;4
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Furto de veículo;1;jan/11;26
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Furto de veículo;2;fev/11;14
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Furto de veículo;3;mar/11;27
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Furto de veículo;4;abr/11;24
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Furto de veículo;5;mai/11;17
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Furto de veículo;6;jun/11;16
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Furto de veículo;7;jul/11;20
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Furto de veículo;8;ago/11;19
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Furto de veículo;9;set/11;20
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Furto de veículo;10;out/11;20
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Furto de veículo;11;nov/11;14
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Furto de veículo;12;dez/11;12
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Homicídio doloso;1;jan/11;5
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Homicídio doloso;2;fev/11;6
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Homicídio doloso;3;mar/11;8
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Homicídio doloso;4;abr/11;4
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Homicídio doloso;5;mai/11;7
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Homicídio doloso;6;jun/11;3
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Homicídio doloso;7;jul/11;4
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Homicídio doloso;8;ago/11;6
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Homicídio doloso;9;set/11;6
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Homicídio doloso;10;out/11;8
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Homicídio doloso;11;nov/11;5
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Homicídio doloso;12;dez/11;5
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Roubo de veículo;1;jan/11;17
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Roubo de veículo;2;fev/11;17
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Roubo de veículo;3;mar/11;21
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Roubo de veículo;4;abr/11;19
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Roubo de veículo;5;mai/11;24
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Roubo de veículo;6;jun/11;25
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Roubo de veículo;7;jul/11;27
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Roubo de veículo;8;ago/11;32
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Roubo de veículo;9;set/11;22
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Roubo de veículo;10;out/11;18
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Roubo de veículo;11;nov/11;9
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Roubo de veículo;12;dez/11;12
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Roubo seguido de morte (latrocínio);3;mar/11;2
SUDESTE;RJ;Rio de Janeiro;3302403;Macaé;Roubo seguido de morte (latrocínio);6;jun/11;1
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Estupro;1;jan/11;4
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Estupro;2;fev/11;4
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Estupro;3;mar/11;10
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Estupro;4;abr/11;5
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Estupro;5;mai/11;7
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Estupro;6;jun/11;6
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Estupro;7;jul/11;10
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Estupro;8;ago/11;11
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Estupro;9;set/11;5
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Estupro;10;out/11;5
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Estupro;11;nov/11;6
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Estupro;12;dez/11;5
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Furto de veículo;1;jan/11;11
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Furto de veículo;2;fev/11;18
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Furto de veículo;3;mar/11;17
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Furto de veículo;4;abr/11;17
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Furto de veículo;5;mai/11;17
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Furto de veículo;6;jun/11;9
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Furto de veículo;7;jul/11;13
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Furto de veículo;8;ago/11;13
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Furto de veículo;9;set/11;6
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Furto de veículo;10;out/11;11
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Furto de veículo;11;nov/11;11
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Furto de veículo;12;dez/11;7
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Homicídio doloso;1;jan/11;10
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Homicídio doloso;2;fev/11;5
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Homicídio doloso;3;mar/11;11
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Homicídio doloso;4;abr/11;12
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Homicídio doloso;5;mai/11;4
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Homicídio doloso;6;jun/11;7
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Homicídio doloso;7;jul/11;6
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Homicídio doloso;8;ago/11;11
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Homicídio doloso;9;set/11;6
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Homicídio doloso;10;out/11;7
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Homicídio doloso;11;nov/11;6
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Homicídio doloso;12;dez/11;9
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Lesão corporal seguida de morte;3;mar/11;1
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Lesão corporal seguida de morte;11;nov/11;1
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Roubo de veículo;1;jan/11;11
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Roubo de veículo;2;fev/11;10
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Roubo de veículo;3;mar/11;16
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Roubo de veículo;4;abr/11;11
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Roubo de veículo;5;mai/11;21
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Roubo de veículo;6;jun/11;18
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Roubo de veículo;7;jul/11;11
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Roubo de veículo;8;ago/11;9
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Roubo de veículo;9;set/11;9
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Roubo de veículo;10;out/11;14
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Roubo de veículo;11;nov/11;10
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Roubo de veículo;12;dez/11;11
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Estupro;1;jan/11;4
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Estupro;2;fev/11;4
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Estupro;3;mar/11;4
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Estupro;4;abr/11;5
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Estupro;5;mai/11;3
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Estupro;6;jun/11;6
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Estupro;7;jul/11;1
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Estupro;8;ago/11;2
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Estupro;9;set/11;7
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Estupro;10;out/11;4
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Estupro;11;nov/11;2
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Estupro;12;dez/11;1
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Furto de veículo;1;jan/11;9
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Furto de veículo;2;fev/11;8
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Furto de veículo;3;mar/11;15
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Furto de veículo;4;abr/11;8
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Furto de veículo;5;mai/11;8
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Furto de veículo;6;jun/11;7
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Furto de veículo;7;jul/11;15
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Furto de veículo;8;ago/11;15
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Furto de veículo;9;set/11;6
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Furto de veículo;10;out/11;7
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Furto de veículo;11;nov/11;14
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Furto de veículo;12;dez/11;10
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Homicídio doloso;1;jan/11;2
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Homicídio doloso;2;fev/11;7
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Homicídio doloso;3;mar/11;1
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Homicídio doloso;4;abr/11;2
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Homicídio doloso;5;mai/11;4
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Homicídio doloso;6;jun/11;4
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Homicídio doloso;7;jul/11;2
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Homicídio doloso;8;ago/11;5
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Homicídio doloso;9;set/11;2
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Homicídio doloso;10;out/11;2
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Homicídio doloso;11;nov/11;3
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Homicídio doloso;12;dez/11;2
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Roubo de veículo;1;jan/11;17
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Roubo de veículo;2;fev/11;14
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Roubo de veículo;3;mar/11;7
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Roubo de veículo;4;abr/11;7
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Roubo de veículo;5;mai/11;10
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Roubo de veículo;6;jun/11;6
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Roubo de veículo;7;jul/11;9
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Roubo de veículo;8;ago/11;7
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Roubo de veículo;9;set/11;10
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Roubo de veículo;10;out/11;5
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Roubo de veículo;11;nov/11;11
SUDESTE;RJ;Rio de Janeiro;3302700;Maricá;Roubo de veículo;12;dez/11;16
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Estupro;1;jan/11;5
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Estupro;2;fev/11;3
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Estupro;3;mar/11;4
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Estupro;4;abr/11;3
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Estupro;5;mai/11;6
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Estupro;6;jun/11;8
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Estupro;7;jul/11;10
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Estupro;8;ago/11;3
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Estupro;9;set/11;11
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Estupro;10;out/11;8
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Estupro;11;nov/11;4
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Furto de veículo;1;jan/11;4
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Furto de veículo;2;fev/11;3
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Furto de veículo;3;mar/11;10
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Furto de veículo;4;abr/11;14
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Furto de veículo;5;mai/11;12
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Furto de veículo;6;jun/11;17
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Furto de veículo;7;jul/11;11
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Furto de veículo;8;ago/11;16
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Furto de veículo;9;set/11;10
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Furto de veículo;10;out/11;16
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Furto de veículo;11;nov/11;18
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Furto de veículo;12;dez/11;13
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Homicídio doloso;1;jan/11;14
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Homicídio doloso;2;fev/11;3
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Homicídio doloso;3;mar/11;5
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Homicídio doloso;4;abr/11;4
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Homicídio doloso;5;mai/11;3
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Homicídio doloso;6;jun/11;5
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Homicídio doloso;7;jul/11;2
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Homicídio doloso;8;ago/11;3
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Homicídio doloso;9;set/11;2
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Homicídio doloso;10;out/11;6
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Homicídio doloso;11;nov/11;4
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Homicídio doloso;12;dez/11;2
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Lesão corporal seguida de morte;1;jan/11;1
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Roubo de veículo;1;jan/11;20
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Roubo de veículo;2;fev/11;16
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Roubo de veículo;3;mar/11;13
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Roubo de veículo;4;abr/11;22
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Roubo de veículo;5;mai/11;20
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Roubo de veículo;6;jun/11;22
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Roubo de veículo;7;jul/11;25
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Roubo de veículo;8;ago/11;21
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Roubo de veículo;9;set/11;25
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Roubo de veículo;10;out/11;33
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Roubo de veículo;11;nov/11;38
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Roubo de veículo;12;dez/11;34
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Roubo seguido de morte (latrocínio);9;set/11;1
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Roubo seguido de morte (latrocínio);11;nov/11;1
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Estupro;1;jan/11;7
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Estupro;2;fev/11;8
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Estupro;4;abr/11;1
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Estupro;5;mai/11;3
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Estupro;6;jun/11;3
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Estupro;7;jul/11;1
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Estupro;8;ago/11;3
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Estupro;9;set/11;4
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Estupro;10;out/11;4
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Estupro;11;nov/11;7
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Estupro;12;dez/11;3
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Furto de veículo;1;jan/11;12
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Furto de veículo;2;fev/11;15
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Furto de veículo;3;mar/11;6
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Furto de veículo;4;abr/11;6
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Furto de veículo;5;mai/11;9
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Furto de veículo;6;jun/11;11
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Furto de veículo;7;jul/11;11
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Furto de veículo;8;ago/11;13
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Furto de veículo;9;set/11;7
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Furto de veículo;10;out/11;9
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Furto de veículo;11;nov/11;8
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Furto de veículo;12;dez/11;10
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Homicídio doloso;1;jan/11;4
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Homicídio doloso;2;fev/11;7
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Homicídio doloso;3;mar/11;5
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Homicídio doloso;4;abr/11;3
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Homicídio doloso;5;mai/11;2
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Homicídio doloso;6;jun/11;7
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Homicídio doloso;7;jul/11;3
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Homicídio doloso;8;ago/11;2
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Homicídio doloso;10;out/11;4
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Homicídio doloso;11;nov/11;4
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Homicídio doloso;12;dez/11;2
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Roubo de veículo;1;jan/11;18
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Roubo de veículo;2;fev/11;19
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Roubo de veículo;3;mar/11;22
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Roubo de veículo;4;abr/11;21
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Roubo de veículo;5;mai/11;25
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Roubo de veículo;6;jun/11;19
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Roubo de veículo;7;jul/11;28
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Roubo de veículo;8;ago/11;34
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Roubo de veículo;9;set/11;32
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Roubo de veículo;10;out/11;27
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Roubo de veículo;11;nov/11;39
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Roubo de veículo;12;dez/11;48
SUDESTE;RJ;Rio de Janeiro;3303203;Nilópolis;Roubo seguido de morte (latrocínio);2;fev/11;1
SUDESTE;RJ;Rio de Janeiro;3303302;Niterói;Estupro;1;jan/11;10
SUDESTE;RJ;Rio de Janeiro;3303302;Niterói;Estupro;2;fev/11;8
SUDESTE;RJ;Rio de Janeiro;3303302;Niterói;Estupro;3;mar/11;10
SUDESTE;RJ;Rio de Janeiro;3303302;Niterói;Estupro;4;abr/11;4
SUDESTE;RJ;Rio de Janeiro;3303302;Niterói;Estupro;5;mai/11;13
SUDESTE;RJ;Rio de Janeiro;3303302;Niterói;Estupro;6;jun/11;6
SUDESTE;RJ;Rio de Janeiro;3303302;Niterói;Estupro;7;jul/11;3
SUDESTE;RJ;Rio de Janeiro;3303302;Niterói;Estupro;8;ago/11;10
SUDESTE;RJ;Rio de Janeiro;3303302;Niterói;Estupro;9;set/11;10
SUDESTE;RJ;Rio de Janeiro;3303302;Niterói;Estupro;10;out/11;11
SUDESTE;RJ;Rio de Janeiro;3303302;Niterói;Estupro;11;nov/11;7
SUDESTE;RJ;Rio de Janeiro;3303302;Niterói;Estupro;12;dez/11;10
SUDESTE;RJ;Rio de Janeiro;3303302;Niterói;Furto de veículo;1;jan/11;108
SUDESTE;RJ;Rio de Janeiro;3303302;Niterói;Furto de veículo;2;fev/11;108
SUDESTE;RJ;Rio de Janeiro;3303302;Niterói;Furto de veículo;3;mar/11;96
SUDESTE;RJ;Rio de Janeiro;3303302;Niterói;Furto de veículo;4;abr/11;123
SUDESTE;RJ;Rio de Janeiro;3303302;Niterói;Furto de veículo;5;mai/11;102
SUDESTE;RJ;Rio de Janeiro;3303302;Niterói;Furto de veículo;6;jun/11;63
SUDESTE;RJ;Rio de Janeiro;3303302;Niterói;Furto de veículo;7;jul/11;115
SUDESTE;RJ;Rio de Janeiro;3303302;Niterói;Furto de veículo;8;ago/11;82
SUDESTE;RJ;Rio de Janeiro;3303302;Niterói;Furto de veículo;9;set/11;79
SUDESTE;RJ;Rio de Janeiro;3303302;Niterói;Furto de veículo;10;out/11;97
SUDESTE;RJ;Rio de Janeiro;3303302;Niterói;Furto de veículo;11;nov/11;72
SUDESTE;RJ;Rio de Janeiro;3303302;Niterói;Furto de veículo;12;dez/11;75
SUDESTE;RJ;Rio de Janeiro;3303302;Niterói;Homicídio doloso;1;jan/11;9
SUDESTE;RJ;Rio de Janeiro;3303302;Niterói;Homicídio doloso;2;fev/11;12
SUDESTE;RJ;Rio de Janeiro;3303302;Niterói;Homicídio doloso;3;mar/11;6
SUDESTE;RJ;Rio de Janeiro;3303302;Niterói;Homicídio doloso;4;abr/11;11
