Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
NORTE;RO;Rondônia;1101492;São Francisco Do Guaporé;Furto de veículo;6;jun/14;1
NORTE;RO;Rondônia;1101492;São Francisco Do Guaporé;Furto de veículo;8;ago/14;1
NORTE;RO;Rondônia;1101492;São Francisco Do Guaporé;Furto de veículo;9;set/14;2
NORTE;RO;Rondônia;1101492;São Francisco Do Guaporé;Furto de veículo;10;out/14;1
NORTE;RO;Rondônia;1101492;São Francisco Do Guaporé;Furto de veículo;11;nov/14;1
NORTE;RO;Rondônia;1101492;São Francisco Do Guaporé;Homicídio doloso;3;mar/14;2
NORTE;RO;Rondônia;1101492;São Francisco Do Guaporé;Homicídio doloso;8;ago/14;1
NORTE;RO;Rondônia;1101492;São Francisco Do Guaporé;Homicídio doloso;10;out/14;2
NORTE;RO;Rondônia;1101500;Seringueiras;Estupro;3;mar/14;1
NORTE;RO;Rondônia;1101500;Seringueiras;Estupro;4;abr/14;1
NORTE;RO;Rondônia;1101500;Seringueiras;Estupro;8;ago/14;2
NORTE;RO;Rondônia;1101500;Seringueiras;Estupro;9;set/14;1
NORTE;RO;Rondônia;1101500;Seringueiras;Furto de veículo;2;fev/14;3
NORTE;RO;Rondônia;1101500;Seringueiras;Furto de veículo;3;mar/14;4
NORTE;RO;Rondônia;1101500;Seringueiras;Furto de veículo;11;nov/14;1
NORTE;RO;Rondônia;1101500;Seringueiras;Furto de veículo;12;dez/14;1
NORTE;RO;Rondônia;1101500;Seringueiras;Homicídio doloso;4;abr/14;1
NORTE;RO;Rondônia;1101500;Seringueiras;Homicídio doloso;8;ago/14;1
NORTE;RO;Rondônia;1101708;Urupá;Estupro;6;jun/14;1
NORTE;RO;Rondônia;1101708;Urupá;Estupro;9;set/14;1
NORTE;RO;Rondônia;1101708;Urupá;Estupro;10;out/14;1
NORTE;RO;Rondônia;1101708;Urupá;Estupro;12;dez/14;2
NORTE;RO;Rondônia;1101708;Urupá;Furto de veículo;1;jan/14;1
NORTE;RO;Rondônia;1101708;Urupá;Furto de veículo;4;abr/14;1
NORTE;RO;Rondônia;1101708;Urupá;Furto de veículo;5;mai/14;2
NORTE;RO;Rondônia;1101708;Urupá;Furto de veículo;8;ago/14;3
NORTE;RO;Rondônia;1101708;Urupá;Furto de veículo;9;set/14;2
NORTE;RO;Rondônia;1101708;Urupá;Furto de veículo;11;nov/14;1
NORTE;RO;Rondônia;1101708;Urupá;Homicídio doloso;8;ago/14;1
NORTE;RO;Rondônia;1101708;Urupá;Homicídio doloso;11;nov/14;1
NORTE;RO;Rondônia;1101708;Urupá;Homicídio doloso;12;dez/14;1
NORTE;RO;Rondônia;1101708;Urupá;Roubo de veículo;8;ago/14;1
NORTE;RR;Roraima;1400050;Alto Alegre;Estupro;1;jan/14;1
NORTE;RR;Roraima;1400050;Alto Alegre;Estupro;5;mai/14;2
NORTE;RR;Roraima;1400050;Alto Alegre;Estupro;11;nov/14;1
NORTE;RR;Roraima;1400050;Alto Alegre;Furto de veículo;2;fev/14;1
NORTE;RR;Roraima;1400050;Alto Alegre;Furto de veículo;3;mar/14;1
NORTE;RR;Roraima;1400050;Alto Alegre;Furto de veículo;4;abr/14;1
NORTE;RR;Roraima;1400050;Alto Alegre;Furto de veículo;5;mai/14;1
NORTE;RR;Roraima;1400050;Alto Alegre;Furto de veículo;7;jul/14;1
NORTE;RR;Roraima;1400050;Alto Alegre;Furto de veículo;8;ago/14;1
NORTE;RR;Roraima;1400050;Alto Alegre;Furto de veículo;9;set/14;1
NORTE;RR;Roraima;1400050;Alto Alegre;Furto de veículo;10;out/14;1
NORTE;RR;Roraima;1400050;Alto Alegre;Furto de veículo;11;nov/14;3
NORTE;RR;Roraima;1400050;Alto Alegre;Homicídio doloso;8;ago/14;1
NORTE;RR;Roraima;1400050;Alto Alegre;Roubo de veículo;8;ago/14;1
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;1;jan/14;15
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;2;fev/14;15
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;3;mar/14;34
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;4;abr/14;16
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;5;mai/14;25
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;6;jun/14;24
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;7;jul/14;13
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;8;ago/14;15
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;9;set/14;16
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;10;out/14;19
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;11;nov/14;11
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;1;jan/14;45
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;2;fev/14;54
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;3;mar/14;44
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;4;abr/14;27
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;5;mai/14;30
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;6;jun/14;34
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;7;jul/14;19
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;8;ago/14;34
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;9;set/14;28
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;10;out/14;48
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;11;nov/14;32
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;1;jan/14;3
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;2;fev/14;5
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;3;mar/14;4
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;4;abr/14;5
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;5;mai/14;4
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;6;jun/14;3
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;7;jul/14;3
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;8;ago/14;4
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;9;set/14;5
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;10;out/14;1
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;11;nov/14;2
NORTE;RR;Roraima;1400100;Boa Vista;Roubo de veículo;1;jan/14;32
NORTE;RR;Roraima;1400100;Boa Vista;Roubo de veículo;2;fev/14;24
NORTE;RR;Roraima;1400100;Boa Vista;Roubo de veículo;3;mar/14;41
NORTE;RR;Roraima;1400100;Boa Vista;Roubo de veículo;4;abr/14;9
NORTE;RR;Roraima;1400100;Boa Vista;Roubo de veículo;5;mai/14;14
NORTE;RR;Roraima;1400100;Boa Vista;Roubo de veículo;6;jun/14;21
NORTE;RR;Roraima;1400100;Boa Vista;Roubo de veículo;7;jul/14;18
NORTE;RR;Roraima;1400100;Boa Vista;Roubo de veículo;8;ago/14;14
NORTE;RR;Roraima;1400100;Boa Vista;Roubo de veículo;9;set/14;19
NORTE;RR;Roraima;1400100;Boa Vista;Roubo de veículo;10;out/14;11
NORTE;RR;Roraima;1400100;Boa Vista;Roubo de veículo;11;nov/14;19
NORTE;RR;Roraima;1400100;Boa Vista;Roubo seguido de morte (latrocínio);8;ago/14;1
NORTE;RR;Roraima;1400159;Bonfim;Estupro;2;fev/14;1
NORTE;RR;Roraima;1400159;Bonfim;Estupro;3;mar/14;1
NORTE;RR;Roraima;1400159;Bonfim;Estupro;5;mai/14;1
NORTE;RR;Roraima;1400159;Bonfim;Estupro;6;jun/14;1
NORTE;RR;Roraima;1400159;Bonfim;Estupro;7;jul/14;1
NORTE;RR;Roraima;1400159;Bonfim;Estupro;8;ago/14;3
NORTE;RR;Roraima;1400159;Bonfim;Estupro;9;set/14;1
NORTE;RR;Roraima;1400159;Bonfim;Estupro;10;out/14;2
NORTE;RR;Roraima;1400159;Bonfim;Estupro;11;nov/14;3
NORTE;RR;Roraima;1400159;Bonfim;Furto de veículo;3;mar/14;1
NORTE;RR;Roraima;1400159;Bonfim;Furto de veículo;6;jun/14;2
NORTE;RR;Roraima;1400159;Bonfim;Furto de veículo;7;jul/14;1
NORTE;RR;Roraima;1400159;Bonfim;Furto de veículo;11;nov/14;3
NORTE;RR;Roraima;1400159;Bonfim;Homicídio doloso;4;abr/14;2
NORTE;RR;Roraima;1400159;Bonfim;Roubo de veículo;8;ago/14;1
NORTE;RR;Roraima;1400159;Bonfim;Roubo de veículo;9;set/14;1
NORTE;RR;Roraima;1400159;Bonfim;Roubo de veículo;10;out/14;1
NORTE;RR;Roraima;1400175;Cantá;Estupro;2;fev/14;2
NORTE;RR;Roraima;1400175;Cantá;Estupro;3;mar/14;1
NORTE;RR;Roraima;1400175;Cantá;Estupro;4;abr/14;2
NORTE;RR;Roraima;1400175;Cantá;Estupro;5;mai/14;1
NORTE;RR;Roraima;1400175;Cantá;Estupro;6;jun/14;1
NORTE;RR;Roraima;1400175;Cantá;Estupro;7;jul/14;1
NORTE;RR;Roraima;1400175;Cantá;Estupro;8;ago/14;2
NORTE;RR;Roraima;1400175;Cantá;Estupro;9;set/14;2
NORTE;RR;Roraima;1400175;Cantá;Estupro;10;out/14;1
NORTE;RR;Roraima;1400175;Cantá;Furto de veículo;2;fev/14;1
NORTE;RR;Roraima;1400175;Cantá;Furto de veículo;3;mar/14;2
NORTE;RR;Roraima;1400175;Cantá;Furto de veículo;4;abr/14;2
NORTE;RR;Roraima;1400175;Cantá;Furto de veículo;7;jul/14;7
NORTE;RR;Roraima;1400175;Cantá;Furto de veículo;8;ago/14;4
NORTE;RR;Roraima;1400175;Cantá;Furto de veículo;9;set/14;3
NORTE;RR;Roraima;1400175;Cantá;Furto de veículo;10;out/14;1
NORTE;RR;Roraima;1400175;Cantá;Furto de veículo;11;nov/14;2
NORTE;RR;Roraima;1400175;Cantá;Homicídio doloso;2;fev/14;3
NORTE;RR;Roraima;1400175;Cantá;Homicídio doloso;10;out/14;3
NORTE;RR;Roraima;1400175;Cantá;Roubo de veículo;10;out/14;1
NORTE;RR;Roraima;1400209;Caracaraí;Estupro;1;jan/14;1
NORTE;RR;Roraima;1400209;Caracaraí;Estupro;3;mar/14;1
NORTE;RR;Roraima;1400209;Caracaraí;Estupro;6;jun/14;1
NORTE;RR;Roraima;1400209;Caracaraí;Furto de veículo;5;mai/14;1
NORTE;RR;Roraima;1400209;Caracaraí;Furto de veículo;8;ago/14;1
NORTE;RR;Roraima;1400209;Caracaraí;Homicídio doloso;5;mai/14;1
NORTE;RR;Roraima;1400209;Caracaraí;Roubo seguido de morte (latrocínio);3;mar/14;1
NORTE;RR;Roraima;1400282;Iracema;Estupro;2;fev/14;1
NORTE;RR;Roraima;1400282;Iracema;Estupro;5;mai/14;2
NORTE;RR;Roraima;1400282;Iracema;Estupro;7;jul/14;1
NORTE;RR;Roraima;1400282;Iracema;Estupro;9;set/14;1
NORTE;RR;Roraima;1400282;Iracema;Furto de veículo;6;jun/14;1
NORTE;RR;Roraima;1400282;Iracema;Furto de veículo;8;ago/14;1
NORTE;RR;Roraima;1400282;Iracema;Furto de veículo;9;set/14;2
NORTE;RR;Roraima;1400282;Iracema;Furto de veículo;11;nov/14;2
NORTE;RR;Roraima;1400282;Iracema;Homicídio doloso;4;abr/14;1
NORTE;RR;Roraima;1400282;Iracema;Homicídio doloso;6;jun/14;1
NORTE;RR;Roraima;1400282;Iracema;Homicídio doloso;8;ago/14;1
NORTE;RR;Roraima;1400308;Mucajaí;Estupro;1;jan/14;1
NORTE;RR;Roraima;1400308;Mucajaí;Estupro;2;fev/14;2
NORTE;RR;Roraima;1400308;Mucajaí;Estupro;5;mai/14;1
NORTE;RR;Roraima;1400308;Mucajaí;Estupro;6;jun/14;1
NORTE;RR;Roraima;1400308;Mucajaí;Estupro;7;jul/14;2
NORTE;RR;Roraima;1400308;Mucajaí;Estupro;9;set/14;1
NORTE;RR;Roraima;1400308;Mucajaí;Estupro;10;out/14;1
NORTE;RR;Roraima;1400308;Mucajaí;Estupro;11;nov/14;1
NORTE;RR;Roraima;1400308;Mucajaí;Furto de veículo;1;jan/14;2
NORTE;RR;Roraima;1400308;Mucajaí;Furto de veículo;2;fev/14;1
NORTE;RR;Roraima;1400308;Mucajaí;Furto de veículo;3;mar/14;3
NORTE;RR;Roraima;1400308;Mucajaí;Furto de veículo;4;abr/14;5
NORTE;RR;Roraima;1400308;Mucajaí;Furto de veículo;5;mai/14;1
NORTE;RR;Roraima;1400308;Mucajaí;Furto de veículo;11;nov/14;5
NORTE;RR;Roraima;1400308;Mucajaí;Homicídio doloso;1;jan/14;1
NORTE;RR;Roraima;1400308;Mucajaí;Homicídio doloso;2;fev/14;1
NORTE;RR;Roraima;1400308;Mucajaí;Homicídio doloso;4;abr/14;1
NORTE;RR;Roraima;1400308;Mucajaí;Homicídio doloso;6;jun/14;1
NORTE;RR;Roraima;1400308;Mucajaí;Homicídio doloso;10;out/14;1
NORTE;RR;Roraima;1400308;Mucajaí;Roubo de veículo;9;set/14;1
NORTE;RR;Roraima;1400407;Normandia;Estupro;3;mar/14;2
NORTE;RR;Roraima;1400407;Normandia;Estupro;4;abr/14;1
NORTE;RR;Roraima;1400407;Normandia;Estupro;8;ago/14;2
NORTE;RR;Roraima;1400407;Normandia;Estupro;9;set/14;3
NORTE;RR;Roraima;1400407;Normandia;Furto de veículo;4;abr/14;1
NORTE;RR;Roraima;1400407;Normandia;Furto de veículo;5;mai/14;3
NORTE;RR;Roraima;1400407;Normandia;Furto de veículo;6;jun/14;1
NORTE;RR;Roraima;1400407;Normandia;Furto de veículo;10;out/14;1
NORTE;RR;Roraima;1400456;Pacaraima;Estupro;1;jan/14;2
NORTE;RR;Roraima;1400456;Pacaraima;Estupro;3;mar/14;1
NORTE;RR;Roraima;1400456;Pacaraima;Furto de veículo;3;mar/14;1
NORTE;RR;Roraima;1400456;Pacaraima;Furto de veículo;6;jun/14;1
NORTE;RR;Roraima;1400456;Pacaraima;Homicídio doloso;9;set/14;1
NORTE;RR;Roraima;1400472;Rorainópolis;Estupro;5;mai/14;2
NORTE;RR;Roraima;1400472;Rorainópolis;Estupro;6;jun/14;2
NORTE;RR;Roraima;1400472;Rorainópolis;Estupro;9;set/14;1
NORTE;RR;Roraima;1400472;Rorainópolis;Estupro;11;nov/14;1
NORTE;RR;Roraima;1400472;Rorainópolis;Furto de veículo;1;jan/14;2
NORTE;RR;Roraima;1400472;Rorainópolis;Furto de veículo;3;mar/14;3
NORTE;RR;Roraima;1400472;Rorainópolis;Furto de veículo;4;abr/14;2
NORTE;RR;Roraima;1400472;Rorainópolis;Furto de veículo;5;mai/14;4
NORTE;RR;Roraima;1400472;Rorainópolis;Furto de veículo;6;jun/14;3
NORTE;RR;Roraima;1400472;Rorainópolis;Furto de veículo;7;jul/14;5
NORTE;RR;Roraima;1400472;Rorainópolis;Furto de veículo;9;set/14;1
NORTE;RR;Roraima;1400472;Rorainópolis;Homicídio doloso;5;mai/14;2
NORTE;RR;Roraima;1400472;Rorainópolis;Homicídio doloso;6;jun/14;1
NORTE;RR;Roraima;1400472;Rorainópolis;Homicídio doloso;9;set/14;1
NORTE;RR;Roraima;1400472;Rorainópolis;Roubo de veículo;4;abr/14;1
NORTE;RR;Roraima;1400506;São João Da Baliza;Estupro;2;fev/14;1
NORTE;RR;Roraima;1400506;São João Da Baliza;Estupro;5;mai/14;1
NORTE;RR;Roraima;1400506;São João Da Baliza;Estupro;6;jun/14;1
NORTE;RR;Roraima;1400506;São João Da Baliza;Estupro;10;out/14;1
NORTE;RR;Roraima;1400506;São João Da Baliza;Furto de veículo;1;jan/14;7
NORTE;RR;Roraima;1400506;São João Da Baliza;Furto de veículo;2;fev/14;1
NORTE;RR;Roraima;1400506;São João Da Baliza;Furto de veículo;3;mar/14;2
NORTE;RR;Roraima;1400506;São João Da Baliza;Furto de veículo;4;abr/14;5
NORTE;RR;Roraima;1400506;São João Da Baliza;Furto de veículo;5;mai/14;1
NORTE;RR;Roraima;1400506;São João Da Baliza;Furto de veículo;6;jun/14;2
NORTE;RR;Roraima;1400506;São João Da Baliza;Furto de veículo;7;jul/14;2
NORTE;RR;Roraima;1400506;São João Da Baliza;Furto de veículo;9;set/14;3
NORTE;RR;Roraima;1400506;São João Da Baliza;Furto de veículo;10;out/14;4
NORTE;RR;Roraima;1400506;São João Da Baliza;Furto de veículo;11;nov/14;3
NORTE;RR;Roraima;1400506;São João Da Baliza;Homicídio doloso;3;mar/14;1
NORTE;RR;Roraima;1400506;São João Da Baliza;Homicídio doloso;9;set/14;2
NORTE;RR;Roraima;1400506;São João Da Baliza;Roubo de veículo;4;abr/14;1
NORTE;RR;Roraima;1400506;São João Da Baliza;Roubo de veículo;8;ago/14;1
NORTE;TO;Tocantins;1700301;Aguiarnópolis;Estupro;4;abr/14;1
NORTE;TO;Tocantins;1700301;Aguiarnópolis;Estupro;5;mai/14;1
NORTE;TO;Tocantins;1700301;Aguiarnópolis;Estupro;12;dez/14;2
NORTE;TO;Tocantins;1700301;Aguiarnópolis;Furto de veículo;10;out/14;1
NORTE;TO;Tocantins;1700301;Aguiarnópolis;Homicídio doloso;6;jun/14;1
NORTE;TO;Tocantins;1700301;Aguiarnópolis;Homicídio doloso;7;jul/14;1
NORTE;TO;Tocantins;1700301;Aguiarnópolis;Lesão corporal seguida de morte;3;mar/14;1
NORTE;TO;Tocantins;1700301;Aguiarnópolis;Roubo de veículo;1;jan/14;1
NORTE;TO;Tocantins;1700301;Aguiarnópolis;Roubo de veículo;6;jun/14;1
NORTE;TO;Tocantins;1700301;Aguiarnópolis;Roubo de veículo;12;dez/14;1
NORTE;TO;Tocantins;1700350;Aliança Do Tocantins;Estupro;7;jul/14;1
NORTE;TO;Tocantins;1700350;Aliança Do Tocantins;Furto de veículo;4;abr/14;1
NORTE;TO;Tocantins;1700350;Aliança Do Tocantins;Furto de veículo;5;mai/14;2
NORTE;TO;Tocantins;1700350;Aliança Do Tocantins;Furto de veículo;8;ago/14;1
NORTE;TO;Tocantins;1700350;Aliança Do Tocantins;Homicídio doloso;7;jul/14;1
NORTE;TO;Tocantins;1700350;Aliança Do Tocantins;Homicídio doloso;12;dez/14;1
NORTE;TO;Tocantins;1700400;Almas;Estupro;12;dez/14;1
NORTE;TO;Tocantins;1700400;Almas;Furto de veículo;1;jan/14;1
NORTE;TO;Tocantins;1700400;Almas;Furto de veículo;8;ago/14;1
NORTE;TO;Tocantins;1700400;Almas;Furto de veículo;10;out/14;1
NORTE;TO;Tocantins;1700400;Almas;Furto de veículo;11;nov/14;1
NORTE;TO;Tocantins;1700400;Almas;Homicídio doloso;8;ago/14;1
NORTE;TO;Tocantins;1700400;Almas;Roubo de veículo;11;nov/14;2
NORTE;TO;Tocantins;1700707;Alvorada;Estupro;1;jan/14;1
NORTE;TO;Tocantins;1700707;Alvorada;Estupro;2;fev/14;1
NORTE;TO;Tocantins;1700707;Alvorada;Estupro;3;mar/14;1
NORTE;TO;Tocantins;1700707;Alvorada;Estupro;5;mai/14;1
NORTE;TO;Tocantins;1700707;Alvorada;Estupro;7;jul/14;1
NORTE;TO;Tocantins;1700707;Alvorada;Estupro;9;set/14;1
NORTE;TO;Tocantins;1700707;Alvorada;Furto de veículo;1;jan/14;2
NORTE;TO;Tocantins;1700707;Alvorada;Furto de veículo;2;fev/14;2
NORTE;TO;Tocantins;1700707;Alvorada;Furto de veículo;4;abr/14;1
NORTE;TO;Tocantins;1700707;Alvorada;Furto de veículo;5;mai/14;1
NORTE;TO;Tocantins;1700707;Alvorada;Furto de veículo;8;ago/14;2
NORTE;TO;Tocantins;1700707;Alvorada;Furto de veículo;12;dez/14;1
NORTE;TO;Tocantins;1700707;Alvorada;Homicídio doloso;4;abr/14;1
NORTE;TO;Tocantins;1700707;Alvorada;Homicídio doloso;9;set/14;1
NORTE;TO;Tocantins;1700707;Alvorada;Roubo de veículo;1;jan/14;2
NORTE;TO;Tocantins;1700707;Alvorada;Roubo de veículo;6;jun/14;1
NORTE;TO;Tocantins;1700707;Alvorada;Roubo de veículo;8;ago/14;1
NORTE;TO;Tocantins;1700707;Alvorada;Roubo de veículo;9;set/14;3
NORTE;TO;Tocantins;1700707;Alvorada;Roubo de veículo;11;nov/14;2
NORTE;TO;Tocantins;1701002;Ananás;Estupro;4;abr/14;1
NORTE;TO;Tocantins;1701002;Ananás;Estupro;10;out/14;1
NORTE;TO;Tocantins;1701002;Ananás;Estupro;12;dez/14;1
NORTE;TO;Tocantins;1701002;Ananás;Furto de veículo;12;dez/14;1
NORTE;TO;Tocantins;1701002;Ananás;Homicídio doloso;2;fev/14;1
NORTE;TO;Tocantins;1701002;Ananás;Roubo de veículo;4;abr/14;1
NORTE;TO;Tocantins;1701002;Ananás;Roubo de veículo;11;nov/14;1
NORTE;TO;Tocantins;1701101;Aparecida Do Rio Negro;Estupro;2;fev/14;1
NORTE;TO;Tocantins;1701101;Aparecida Do Rio Negro;Furto de veículo;12;dez/14;1
NORTE;TO;Tocantins;1701309;Aragominas;Estupro;3;mar/14;1
NORTE;TO;Tocantins;1701309;Aragominas;Estupro;12;dez/14;1
NORTE;TO;Tocantins;1701309;Aragominas;Furto de veículo;2;fev/14;1
NORTE;TO;Tocantins;1701309;Aragominas;Homicídio doloso;2;fev/14;1
NORTE;TO;Tocantins;1701309;Aragominas;Roubo de veículo;3;mar/14;1
NORTE;TO;Tocantins;1701903;Araguacema;Estupro;4;abr/14;1
NORTE;TO;Tocantins;1701903;Araguacema;Estupro;5;mai/14;1
NORTE;TO;Tocantins;1701903;Araguacema;Estupro;9;set/14;2
NORTE;TO;Tocantins;1701903;Araguacema;Estupro;10;out/14;1
NORTE;TO;Tocantins;1701903;Araguacema;Furto de veículo;5;mai/14;1
NORTE;TO;Tocantins;1701903;Araguacema;Homicídio doloso;5;mai/14;1
NORTE;TO;Tocantins;1702000;Araguaçu;Estupro;6;jun/14;1
NORTE;TO;Tocantins;1702000;Araguaçu;Homicídio doloso;12;dez/14;1
NORTE;TO;Tocantins;1702109;Araguaína;Estupro;1;jan/14;1
NORTE;TO;Tocantins;1702109;Araguaína;Estupro;2;fev/14;4
NORTE;TO;Tocantins;1702109;Araguaína;Estupro;3;mar/14;2
NORTE;TO;Tocantins;1702109;Araguaína;Estupro;4;abr/14;5
NORTE;TO;Tocantins;1702109;Araguaína;Estupro;5;mai/14;3
NORTE;TO;Tocantins;1702109;Araguaína;Estupro;6;jun/14;2
NORTE;TO;Tocantins;1702109;Araguaína;Estupro;7;jul/14;4
NORTE;TO;Tocantins;1702109;Araguaína;Estupro;8;ago/14;3
NORTE;TO;Tocantins;1702109;Araguaína;Estupro;9;set/14;2
NORTE;TO;Tocantins;1702109;Araguaína;Estupro;10;out/14;6
NORTE;TO;Tocantins;1702109;Araguaína;Estupro;11;nov/14;2
NORTE;TO;Tocantins;1702109;Araguaína;Estupro;12;dez/14;3
NORTE;TO;Tocantins;1702109;Araguaína;Furto de veículo;1;jan/14;6
NORTE;TO;Tocantins;1702109;Araguaína;Furto de veículo;2;fev/14;17
NORTE;TO;Tocantins;1702109;Araguaína;Furto de veículo;3;mar/14;9
NORTE;TO;Tocantins;1702109;Araguaína;Furto de veículo;4;abr/14;3
NORTE;TO;Tocantins;1702109;Araguaína;Furto de veículo;5;mai/14;5
NORTE;TO;Tocantins;1702109;Araguaína;Furto de veículo;6;jun/14;6
NORTE;TO;Tocantins;1702109;Araguaína;Furto de veículo;7;jul/14;13
NORTE;TO;Tocantins;1702109;Araguaína;Furto de veículo;8;ago/14;7
NORTE;TO;Tocantins;1702109;Araguaína;Furto de veículo;9;set/14;9
NORTE;TO;Tocantins;1702109;Araguaína;Furto de veículo;10;out/14;7
NORTE;TO;Tocantins;1702109;Araguaína;Furto de veículo;11;nov/14;23
NORTE;TO;Tocantins;1702109;Araguaína;Furto de veículo;12;dez/14;19
NORTE;TO;Tocantins;1702109;Araguaína;Homicídio doloso;1;jan/14;5
NORTE;TO;Tocantins;1702109;Araguaína;Homicídio doloso;2;fev/14;5
NORTE;TO;Tocantins;1702109;Araguaína;Homicídio doloso;3;mar/14;2
NORTE;TO;Tocantins;1702109;Araguaína;Homicídio doloso;4;abr/14;3
NORTE;TO;Tocantins;1702109;Araguaína;Homicídio doloso;5;mai/14;2
NORTE;TO;Tocantins;1702109;Araguaína;Homicídio doloso;6;jun/14;2
NORTE;TO;Tocantins;1702109;Araguaína;Homicídio doloso;7;jul/14;4
NORTE;TO;Tocantins;1702109;Araguaína;Homicídio doloso;8;ago/14;5
NORTE;TO;Tocantins;1702109;Araguaína;Homicídio doloso;9;set/14;7
NORTE;TO;Tocantins;1702109;Araguaína;Homicídio doloso;10;out/14;7
NORTE;TO;Tocantins;1702109;Araguaína;Homicídio doloso;11;nov/14;7
NORTE;TO;Tocantins;1702109;Araguaína;Homicídio doloso;12;dez/14;5
NORTE;TO;Tocantins;1702109;Araguaína;Lesão corporal seguida de morte;1;jan/14;1
NORTE;TO;Tocantins;1702109;Araguaína;Lesão corporal seguida de morte;2;fev/14;1
NORTE;TO;Tocantins;1702109;Araguaína;Lesão corporal seguida de morte;11;nov/14;1
NORTE;TO;Tocantins;1702109;Araguaína;Roubo de veículo;1;jan/14;18
NORTE;TO;Tocantins;1702109;Araguaína;Roubo de veículo;2;fev/14;14
NORTE;TO;Tocantins;1702109;Araguaína;Roubo de veículo;3;mar/14;9
NORTE;TO;Tocantins;1702109;Araguaína;Roubo de veículo;4;abr/14;4
NORTE;TO;Tocantins;1702109;Araguaína;Roubo de veículo;5;mai/14;6
NORTE;TO;Tocantins;1702109;Araguaína;Roubo de veículo;6;jun/14;2
NORTE;TO;Tocantins;1702109;Araguaína;Roubo de veículo;7;jul/14;18
NORTE;TO;Tocantins;1702109;Araguaína;Roubo de veículo;8;ago/14;7
NORTE;TO;Tocantins;1702109;Araguaína;Roubo de veículo;9;set/14;8
NORTE;TO;Tocantins;1702109;Araguaína;Roubo de veículo;10;out/14;11
NORTE;TO;Tocantins;1702109;Araguaína;Roubo de veículo;11;nov/14;17
NORTE;TO;Tocantins;1702109;Araguaína;Roubo de veículo;12;dez/14;14
NORTE;TO;Tocantins;1702109;Araguaína;Roubo seguido de morte (latrocínio);1;jan/14;1
NORTE;TO;Tocantins;1702109;Araguaína;Roubo seguido de morte (latrocínio);3;mar/14;1
NORTE;TO;Tocantins;1702158;Araguanã;Furto de veículo;11;nov/14;1
NORTE;TO;Tocantins;1702158;Araguanã;Furto de veículo;12;dez/14;1
NORTE;TO;Tocantins;1702158;Araguanã;Roubo de veículo;8;ago/14;1
NORTE;TO;Tocantins;1702208;Araguatins;Estupro;5;mai/14;1
NORTE;TO;Tocantins;1702208;Araguatins;Furto de veículo;2;fev/14;2
NORTE;TO;Tocantins;1702208;Araguatins;Furto de veículo;3;mar/14;1
NORTE;TO;Tocantins;1702208;Araguatins;Furto de veículo;4;abr/14;1
NORTE;TO;Tocantins;1702208;Araguatins;Furto de veículo;7;jul/14;2
NORTE;TO;Tocantins;1702208;Araguatins;Furto de veículo;9;set/14;2
NORTE;TO;Tocantins;1702208;Araguatins;Furto de veículo;12;dez/14;4
NORTE;TO;Tocantins;1702208;Araguatins;Homicídio doloso;2;fev/14;1
NORTE;TO;Tocantins;1702208;Araguatins;Homicídio doloso;5;mai/14;1
NORTE;TO;Tocantins;1702208;Araguatins;Roubo de veículo;5;mai/14;1
