Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
SUDESTE;RJ;Rio de Janeiro;3305802;Teres½polis;Roubo de ve­culo;10;out/05;1
SUDESTE;RJ;Rio de Janeiro;3305802;Teres½polis;Roubo de ve­culo;11;nov/05;3
SUDESTE;RJ;Rio de Janeiro;3305802;Teres½polis;Roubo de ve­culo;12;dez/05;3
SUDESTE;RJ;Rio de Janeiro;3305802;Teres½polis;Roubo seguido de morte (latroc­nio);1;jan/05;1
SUDESTE;RJ;Rio de Janeiro;3305802;Teres½polis;Roubo seguido de morte (latroc­nio);10;out/05;1
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Estupro;1;jan/05;2
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Estupro;2;fev/05;2
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Estupro;5;mai/05;1
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Estupro;6;jun/05;3
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Estupro;7;jul/05;1
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Estupro;8;ago/05;2
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Estupro;9;set/05;1
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Estupro;10;out/05;4
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Estupro;11;nov/05;1
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Estupro;12;dez/05;3
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Furto de ve­culo;1;jan/05;19
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Furto de ve­culo;2;fev/05;18
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Furto de ve­culo;3;mar/05;15
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Furto de ve­culo;4;abr/05;24
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Furto de ve­culo;5;mai/05;22
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Furto de ve­culo;6;jun/05;23
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Furto de ve­culo;7;jul/05;15
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Furto de ve­culo;8;ago/05;21
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Furto de ve­culo;9;set/05;30
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Furto de ve­culo;10;out/05;29
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Furto de ve­culo;11;nov/05;32
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Furto de ve­culo;12;dez/05;31
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Homic­dio doloso;1;jan/05;5
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Homic­dio doloso;2;fev/05;4
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Homic­dio doloso;3;mar/05;7
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Homic­dio doloso;4;abr/05;5
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Homic­dio doloso;5;mai/05;4
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Homic­dio doloso;6;jun/05;10
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Homic­dio doloso;7;jul/05;2
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Homic­dio doloso;8;ago/05;9
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Homic­dio doloso;9;set/05;6
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Homic­dio doloso;10;out/05;3
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Homic­dio doloso;11;nov/05;8
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Homic­dio doloso;12;dez/05;4
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Roubo de ve­culo;1;jan/05;3
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Roubo de ve­culo;2;fev/05;3
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Roubo de ve­culo;4;abr/05;3
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Roubo de ve­culo;5;mai/05;3
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Roubo de ve­culo;6;jun/05;2
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Roubo de ve­culo;7;jul/05;7
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Roubo de ve­culo;8;ago/05;2
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Roubo de ve­culo;9;set/05;3
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Roubo de ve­culo;10;out/05;3
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Roubo de ve­culo;11;nov/05;4
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Roubo de ve­culo;12;dez/05;4
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Roubo seguido de morte (latroc­nio);2;fev/05;1
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Estupro;1;jan/05;18
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Estupro;2;fev/05;20
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Estupro;3;mar/05;25
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Estupro;4;abr/05;31
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Estupro;5;mai/05;33
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Estupro;6;jun/05;21
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Estupro;7;jul/05;18
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Estupro;8;ago/05;18
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Estupro;9;set/05;19
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Estupro;10;out/05;14
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Estupro;11;nov/05;19
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Estupro;12;dez/05;24
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Furto de ve­culo;1;jan/05;152
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Furto de ve­culo;2;fev/05;173
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Furto de ve­culo;3;mar/05;120
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Furto de ve­culo;4;abr/05;135
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Furto de ve­culo;5;mai/05;134
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Furto de ve­culo;6;jun/05;107
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Furto de ve­culo;7;jul/05;142
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Furto de ve­culo;8;ago/05;114
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Furto de ve­culo;9;set/05;128
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Furto de ve­culo;10;out/05;128
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Furto de ve­culo;11;nov/05;117
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Furto de ve­culo;12;dez/05;136
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Homic­dio doloso;1;jan/05;64
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Homic­dio doloso;2;fev/05;65
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Homic­dio doloso;3;mar/05;75
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Homic­dio doloso;4;abr/05;53
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Homic­dio doloso;5;mai/05;64
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Homic­dio doloso;6;jun/05;60
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Homic­dio doloso;7;jul/05;63
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Homic­dio doloso;8;ago/05;61
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Homic­dio doloso;9;set/05;70
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Homic­dio doloso;10;out/05;47
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Homic­dio doloso;11;nov/05;49
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Homic­dio doloso;12;dez/05;43
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Les’o corporal seguida de morte;2;fev/05;2
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Les’o corporal seguida de morte;5;mai/05;3
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Les’o corporal seguida de morte;6;jun/05;1
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Les’o corporal seguida de morte;12;dez/05;1
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Roubo de ve­culo;1;jan/05;56
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Roubo de ve­culo;2;fev/05;62
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Roubo de ve­culo;3;mar/05;57
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Roubo de ve­culo;4;abr/05;61
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Roubo de ve­culo;5;mai/05;71
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Roubo de ve­culo;6;jun/05;68
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Roubo de ve­culo;7;jul/05;77
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Roubo de ve­culo;8;ago/05;59
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Roubo de ve­culo;9;set/05;59
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Roubo de ve­culo;10;out/05;60
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Roubo de ve­culo;11;nov/05;41
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Roubo de ve­culo;12;dez/05;57
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Roubo seguido de morte (latroc­nio);1;jan/05;2
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Roubo seguido de morte (latroc­nio);3;mar/05;2
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Roubo seguido de morte (latroc­nio);4;abr/05;2
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Roubo seguido de morte (latroc­nio);5;mai/05;1
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Roubo seguido de morte (latroc­nio);6;jun/05;3
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Roubo seguido de morte (latroc­nio);7;jul/05;1
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Roubo seguido de morte (latroc­nio);8;ago/05;1
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Roubo seguido de morte (latroc­nio);10;out/05;1
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Roubo seguido de morte (latroc­nio);11;nov/05;2
SUDESTE;RJ;Rio de Janeiro;NI;At? 100.000 Habitantes;Roubo seguido de morte (latroc­nio);12;dez/05;2
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Estupro;1;jan/05;1
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Estupro;2;fev/05;1
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Estupro;6;jun/05;3
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Estupro;8;ago/05;1
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Estupro;9;set/05;2
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Estupro;10;out/05;1
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Furto de ve­culo;1;jan/05;4
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Furto de ve­culo;2;fev/05;8
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Furto de ve­culo;3;mar/05;7
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Furto de ve­culo;4;abr/05;1
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Furto de ve­culo;5;mai/05;9
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Furto de ve­culo;6;jun/05;1
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Furto de ve­culo;7;jul/05;8
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Furto de ve­culo;8;ago/05;11
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Furto de ve­culo;9;set/05;4
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Furto de ve­culo;10;out/05;13
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Furto de ve­culo;11;nov/05;8
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Furto de ve­culo;12;dez/05;3
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Homic­dio doloso;1;jan/05;1
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Homic­dio doloso;2;fev/05;4
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Homic­dio doloso;3;mar/05;4
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Homic­dio doloso;4;abr/05;5
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Homic­dio doloso;5;mai/05;4
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Homic­dio doloso;6;jun/05;2
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Homic­dio doloso;7;jul/05;6
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Homic­dio doloso;8;ago/05;4
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Homic­dio doloso;9;set/05;3
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Homic­dio doloso;10;out/05;7
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Homic­dio doloso;11;nov/05;5
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Homic­dio doloso;12;dez/05;1
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Roubo de ve­culo;1;jan/05;3
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Roubo de ve­culo;2;fev/05;2
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Roubo de ve­culo;3;mar/05;6
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Roubo de ve­culo;4;abr/05;3
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Roubo de ve­culo;5;mai/05;4
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Roubo de ve­culo;6;jun/05;1
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Roubo de ve­culo;7;jul/05;6
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Roubo de ve­culo;8;ago/05;1
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Roubo de ve­culo;9;set/05;2
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Roubo de ve­culo;10;out/05;4
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Roubo de ve­culo;11;nov/05;5
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Roubo de ve­culo;12;dez/05;2
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Estupro;2;fev/05;2
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Estupro;4;abr/05;1
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Estupro;5;mai/05;1
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Estupro;7;jul/05;1
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Estupro;8;ago/05;3
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Estupro;10;out/05;1
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Estupro;12;dez/05;1
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Furto de ve­culo;1;jan/05;26
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Furto de ve­culo;2;fev/05;26
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Furto de ve­culo;3;mar/05;17
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Furto de ve­culo;4;abr/05;22
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Furto de ve­culo;5;mai/05;28
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Furto de ve­culo;6;jun/05;21
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Furto de ve­culo;7;jul/05;24
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Furto de ve­culo;8;ago/05;19
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Furto de ve­culo;9;set/05;17
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Furto de ve­culo;10;out/05;20
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Furto de ve­culo;11;nov/05;28
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Furto de ve­culo;12;dez/05;18
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Homic­dio doloso;1;jan/05;11
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Homic­dio doloso;2;fev/05;5
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Homic­dio doloso;3;mar/05;10
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Homic­dio doloso;4;abr/05;12
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Homic­dio doloso;5;mai/05;2
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Homic­dio doloso;6;jun/05;12
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Homic­dio doloso;7;jul/05;8
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Homic­dio doloso;8;ago/05;5
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Homic­dio doloso;9;set/05;5
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Homic­dio doloso;10;out/05;6
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Homic­dio doloso;11;nov/05;9
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Roubo de ve­culo;1;jan/05;7
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Roubo de ve­culo;2;fev/05;9
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Roubo de ve­culo;3;mar/05;9
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Roubo de ve­culo;4;abr/05;9
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Roubo de ve­culo;5;mai/05;6
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Roubo de ve­culo;6;jun/05;3
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Roubo de ve­culo;7;jul/05;10
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Roubo de ve­culo;8;ago/05;8
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Roubo de ve­culo;9;set/05;6
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Roubo de ve­culo;10;out/05;5
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Roubo de ve­culo;11;nov/05;7
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Roubo de ve­culo;12;dez/05;2
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Roubo seguido de morte (latroc­nio);5;mai/05;1
SUDESTE;RJ;Rio de Janeiro;NI;Cabo Frio - Arraial Do Cabo;Roubo seguido de morte (latroc­nio);11;nov/05;1
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Estupro;1;jan/05;4
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Estupro;2;fev/05;4
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Estupro;3;mar/05;1
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Estupro;4;abr/05;2
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Estupro;5;mai/05;5
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Estupro;6;jun/05;2
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Estupro;7;jul/05;3
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Estupro;8;ago/05;4
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Estupro;9;set/05;1
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Estupro;10;out/05;5
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Estupro;11;nov/05;1
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Estupro;12;dez/05;2
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Furto de ve­culo;1;jan/05;14
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Furto de ve­culo;2;fev/05;9
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Furto de ve­culo;3;mar/05;2
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Furto de ve­culo;4;abr/05;5
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Furto de ve­culo;5;mai/05;9
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Furto de ve­culo;6;jun/05;7
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Furto de ve­culo;7;jul/05;10
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Furto de ve­culo;8;ago/05;12
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Furto de ve­culo;9;set/05;10
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Furto de ve­culo;10;out/05;8
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Furto de ve­culo;11;nov/05;12
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Furto de ve­culo;12;dez/05;9
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Homic­dio doloso;1;jan/05;11
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Homic­dio doloso;2;fev/05;13
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Homic­dio doloso;3;mar/05;12
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Homic­dio doloso;4;abr/05;17
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Homic­dio doloso;5;mai/05;9
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Homic­dio doloso;6;jun/05;9
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Homic­dio doloso;7;jul/05;14
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Homic­dio doloso;8;ago/05;15
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Homic­dio doloso;9;set/05;14
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Homic­dio doloso;10;out/05;11
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Homic­dio doloso;11;nov/05;8
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Homic­dio doloso;12;dez/05;9
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Les’o corporal seguida de morte;1;jan/05;1
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Roubo de ve­culo;1;jan/05;18
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Roubo de ve­culo;2;fev/05;14
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Roubo de ve­culo;3;mar/05;24
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Roubo de ve­culo;4;abr/05;23
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Roubo de ve­culo;5;mai/05;17
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Roubo de ve­culo;6;jun/05;14
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Roubo de ve­culo;7;jul/05;17
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Roubo de ve­culo;8;ago/05;19
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Roubo de ve­culo;9;set/05;18
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Roubo de ve­culo;10;out/05;13
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Roubo de ve­culo;11;nov/05;20
SUDESTE;RJ;Rio de Janeiro;NI;Itabora­ - Tanguÿ;Roubo de ve­culo;12;dez/05;16
