Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Estupro;8;ago/13;4
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Estupro;9;set/13;4
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Estupro;10;out/13;1
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Estupro;11;nov/13;4
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Estupro;12;dez/13;2
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Furto de veículo;1;jan/13;9
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Furto de veículo;2;fev/13;9
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Furto de veículo;3;mar/13;7
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Furto de veículo;4;abr/13;9
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Furto de veículo;5;mai/13;6
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Furto de veículo;6;jun/13;4
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Furto de veículo;8;ago/13;7
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Furto de veículo;9;set/13;6
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Furto de veículo;10;out/13;5
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Furto de veículo;11;nov/13;2
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Furto de veículo;12;dez/13;6
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Homicídio doloso;2;fev/13;1
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Homicídio doloso;3;mar/13;4
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Homicídio doloso;5;mai/13;1
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Homicídio doloso;6;jun/13;2
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Homicídio doloso;7;jul/13;1
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Homicídio doloso;8;ago/13;1
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Homicídio doloso;10;out/13;1
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Homicídio doloso;11;nov/13;4
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Homicídio doloso;12;dez/13;8
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Roubo de veículo;1;jan/13;6
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Roubo de veículo;2;fev/13;5
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Roubo de veículo;3;mar/13;2
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Roubo de veículo;4;abr/13;4
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Roubo de veículo;5;mai/13;8
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Roubo de veículo;6;jun/13;5
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Roubo de veículo;7;jul/13;13
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Roubo de veículo;8;ago/13;5
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Roubo de veículo;10;out/13;6
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Roubo de veículo;11;nov/13;7
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Roubo de veículo;12;dez/13;8
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Roubo seguido de morte (latrocínio);3;mar/13;1
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Estupro;1;jan/13;1
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Estupro;3;mar/13;1
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Estupro;4;abr/13;1
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Estupro;7;jul/13;1
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Estupro;10;out/13;2
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Furto de veículo;1;jan/13;8
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Furto de veículo;2;fev/13;9
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Furto de veículo;3;mar/13;15
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Furto de veículo;4;abr/13;10
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Furto de veículo;5;mai/13;7
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Furto de veículo;6;jun/13;7
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Furto de veículo;8;ago/13;4
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Furto de veículo;9;set/13;2
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Furto de veículo;10;out/13;6
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Furto de veículo;11;nov/13;7
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Furto de veículo;12;dez/13;10
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Homicídio doloso;1;jan/13;1
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Homicídio doloso;6;jun/13;1
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Homicídio doloso;7;jul/13;1
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Homicídio doloso;8;ago/13;2
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Homicídio doloso;12;dez/13;1
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Roubo de veículo;1;jan/13;2
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Roubo de veículo;2;fev/13;7
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Roubo de veículo;3;mar/13;1
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Roubo de veículo;4;abr/13;4
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Roubo de veículo;5;mai/13;7
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Roubo de veículo;6;jun/13;1
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Roubo de veículo;7;jul/13;5
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Roubo de veículo;8;ago/13;2
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Roubo de veículo;9;set/13;4
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Roubo de veículo;10;out/13;1
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Roubo de veículo;11;nov/13;4
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Roubo de veículo;12;dez/13;4
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Estupro;1;jan/13;8
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Estupro;2;fev/13;8
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Estupro;3;mar/13;14
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Estupro;4;abr/13;12
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Estupro;5;mai/13;19
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Estupro;6;jun/13;12
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Estupro;7;jul/13;12
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Estupro;8;ago/13;9
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Estupro;9;set/13;10
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Estupro;10;out/13;10
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Estupro;11;nov/13;17
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Estupro;12;dez/13;7
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Furto de veículo;1;jan/13;65
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Furto de veículo;2;fev/13;79
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Furto de veículo;3;mar/13;79
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Furto de veículo;4;abr/13;80
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Furto de veículo;5;mai/13;82
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Furto de veículo;6;jun/13;93
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Furto de veículo;8;ago/13;116
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Furto de veículo;9;set/13;98
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Furto de veículo;10;out/13;132
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Furto de veículo;11;nov/13;112
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Furto de veículo;12;dez/13;157
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Homicídio doloso;1;jan/13;6
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Homicídio doloso;2;fev/13;15
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Homicídio doloso;3;mar/13;12
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Homicídio doloso;4;abr/13;19
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Homicídio doloso;5;mai/13;11
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Homicídio doloso;6;jun/13;16
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Homicídio doloso;7;jul/13;12
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Homicídio doloso;8;ago/13;12
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Homicídio doloso;9;set/13;11
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Homicídio doloso;10;out/13;17
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Homicídio doloso;11;nov/13;12
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Homicídio doloso;12;dez/13;18
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Lesão corporal seguida de morte;4;abr/13;1
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Lesão corporal seguida de morte;8;ago/13;1
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Lesão corporal seguida de morte;10;out/13;1
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Lesão corporal seguida de morte;11;nov/13;1
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo de veículo;1;jan/13;58
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo de veículo;2;fev/13;57
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo de veículo;3;mar/13;53
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo de veículo;4;abr/13;45
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo de veículo;5;mai/13;57
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo de veículo;6;jun/13;53
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo de veículo;7;jul/13;38
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo de veículo;8;ago/13;54
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo de veículo;9;set/13;49
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo de veículo;10;out/13;60
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo de veículo;11;nov/13;84
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo de veículo;12;dez/13;87
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo seguido de morte (latrocínio);1;jan/13;1
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo seguido de morte (latrocínio);4;abr/13;1
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo seguido de morte (latrocínio);11;nov/13;1
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Estupro;2;fev/13;2
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Estupro;3;mar/13;1
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Estupro;5;mai/13;3
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Estupro;6;jun/13;2
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Estupro;7;jul/13;3
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Estupro;8;ago/13;1
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Estupro;9;set/13;2
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Estupro;10;out/13;4
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Estupro;11;nov/13;3
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Estupro;12;dez/13;3
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Furto de veículo;1;jan/13;32
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Furto de veículo;2;fev/13;27
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Furto de veículo;3;mar/13;20
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Furto de veículo;4;abr/13;16
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Furto de veículo;5;mai/13;19
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Furto de veículo;6;jun/13;21
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Furto de veículo;8;ago/13;28
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Furto de veículo;9;set/13;13
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Furto de veículo;10;out/13;28
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Furto de veículo;11;nov/13;29
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Furto de veículo;12;dez/13;38
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Homicídio doloso;1;jan/13;1
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Homicídio doloso;3;mar/13;1
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Homicídio doloso;4;abr/13;1
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Homicídio doloso;5;mai/13;1
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Homicídio doloso;6;jun/13;1
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Homicídio doloso;7;jul/13;3
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Homicídio doloso;8;ago/13;1
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Homicídio doloso;9;set/13;2
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Homicídio doloso;10;out/13;1
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Homicídio doloso;12;dez/13;2
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;1;jan/13;15
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;2;fev/13;14
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;3;mar/13;9
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;4;abr/13;14
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;5;mai/13;10
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;6;jun/13;9
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;7;jul/13;10
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;8;ago/13;18
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;9;set/13;19
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;10;out/13;10
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;11;nov/13;14
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;12;dez/13;19
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Estupro;1;jan/13;1
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Estupro;3;mar/13;1
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Estupro;11;nov/13;2
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Furto de veículo;1;jan/13;11
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Furto de veículo;2;fev/13;2
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Furto de veículo;3;mar/13;4
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Furto de veículo;4;abr/13;3
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Furto de veículo;5;mai/13;5
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Furto de veículo;6;jun/13;7
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Furto de veículo;8;ago/13;17
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Furto de veículo;9;set/13;8
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Furto de veículo;10;out/13;10
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Furto de veículo;11;nov/13;10
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Furto de veículo;12;dez/13;14
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Roubo de veículo;1;jan/13;1
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Roubo de veículo;2;fev/13;1
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Roubo de veículo;4;abr/13;4
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Roubo de veículo;5;mai/13;2
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Roubo de veículo;6;jun/13;1
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Roubo de veículo;7;jul/13;1
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Roubo de veículo;8;ago/13;1
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Roubo de veículo;9;set/13;2
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Roubo de veículo;10;out/13;2
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Roubo de veículo;11;nov/13;5
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Roubo de veículo;12;dez/13;1
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;1;jan/13;4
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;2;fev/13;5
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;3;mar/13;6
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;4;abr/13;4
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;5;mai/13;2
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;6;jun/13;3
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;7;jul/13;9
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;8;ago/13;10
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;9;set/13;12
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;10;out/13;6
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;11;nov/13;3
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;12;dez/13;5
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;1;jan/13;35
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;2;fev/13;38
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;3;mar/13;47
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;4;abr/13;53
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;5;mai/13;37
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;6;jun/13;57
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;8;ago/13;38
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;9;set/13;38
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;10;out/13;58
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;11;nov/13;43
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;12;dez/13;64
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;1;jan/13;6
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;2;fev/13;10
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;3;mar/13;5
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;4;abr/13;2
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;5;mai/13;5
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;6;jun/13;3
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;7;jul/13;3
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;8;ago/13;3
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;9;set/13;4
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;10;out/13;2
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;11;nov/13;3
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;12;dez/13;6
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;1;jan/13;60
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;2;fev/13;34
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;3;mar/13;36
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;4;abr/13;40
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;5;mai/13;30
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;6;jun/13;35
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;7;jul/13;32
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;8;ago/13;38
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;9;set/13;50
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;10;out/13;28
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;11;nov/13;47
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;12;dez/13;97
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo seguido de morte (latrocínio);2;fev/13;1
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo seguido de morte (latrocínio);7;jul/13;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;1;jan/13;7
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;2;fev/13;3
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;3;mar/13;3
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;4;abr/13;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;5;mai/13;6
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;6;jun/13;3
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;7;jul/13;6
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;8;ago/13;4
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;9;set/13;3
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;10;out/13;4
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;11;nov/13;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;1;jan/13;7
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;2;fev/13;8
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;3;mar/13;13
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;4;abr/13;11
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;5;mai/13;8
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;6;jun/13;14
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;8;ago/13;12
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;9;set/13;26
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;10;out/13;21
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;11;nov/13;27
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;12;dez/13;24
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;1;jan/13;3
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;2;fev/13;5
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;3;mar/13;5
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;4;abr/13;4
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;5;mai/13;3
